Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Volatility
2023-05-30 00:00:00-04:00,36.99685734898142,37.006366512502844,36.55935963758967,36.663978576660156,25536900,0.0,0.0,0.0,-0.011538513751723212,0.15374854130722118
2023-05-31 00:00:00-04:00,36.36915094479951,36.37866010926276,36.05529409650217,36.32159423828125,35917900,0.0,0.0,0.0,-0.009338439298479884,0.15343313771458256
2023-06-01 00:00:00-04:00,36.37865665535146,36.987344709094074,36.35963470016363,36.96832275390625,32875300,0.0,0.0,0.0,0.01780562029800392,0.16652573781779476
2023-06-02 00:00:00-04:00,37.567504944924224,37.70065501487116,37.55799578052829,37.60554885864258,53716400,0.0,0.0,0.0,0.017237084543387793,0.17506521944574793
2023-06-05 00:00:00-04:00,37.50092885012136,37.6150569599837,37.424841024835004,37.59603500366211,16947400,0.0,0.0,0.0,-0.0002529907226253014,0.16876504521216404
2023-06-06 00:00:00-04:00,37.519946359482965,37.97646237289207,37.481902451348844,37.92890930175781,35447700,0.0,0.0,0.0,0.008853973512453539,0.17152448403579762
2023-06-07 00:00:00-04:00,37.919332508921315,38.120622317674055,37.70845538175714,37.765968322753906,44313300,0.31,0.0,0.0,-0.004295957410943907,0.17070606346460634
2023-06-08 00:00:00-04:00,37.79471960079002,38.07269330612853,37.785132283231974,38.03435134887695,26886800,0.0,0.0,0.0,0.007106478081785328,0.1721027398460952
2023-06-09 00:00:00-04:00,38.1781316519673,38.38900510271955,38.16854433446158,38.206886291503906,22199200,0.0,0.0,0.0,0.004536292496337024,0.17157590319984004
2023-06-12 00:00:00-04:00,38.226056243711064,38.33149479450145,38.16854330969171,38.283565521240234,25267100,0.0,0.0,0.0,0.0020069478876476587,0.16420493206684336
2023-06-13 00:00:00-04:00,38.69573538438516,38.791590281792445,38.56154218450542,38.6669807434082,35053100,0.0,0.0,0.0,0.01001513879252558,0.15569616249761364
2023-06-14 00:00:00-04:00,38.67656273226432,39.04080401367881,38.657395410102254,38.95453643798828,37898300,0.0,0.0,0.0,0.007436724798563388,0.15318643144352173
2023-06-15 00:00:00-04:00,39.14624383473519,39.337949970971934,39.06955991764432,39.31877899169922,36328400,0.0,0.0,0.0,0.009350452784639751,0.1549558928325374
2023-06-16 00:00:00-04:00,39.3858753677766,39.3858753677766,39.07914701413167,39.18458557128906,40001500,0.0,0.0,0.0,-0.003412960011766608,0.15375039514257968
2023-06-20 00:00:00-04:00,38.61905254271862,38.6765618208302,38.302736887144064,38.417762756347656,50477100,0.0,0.0,0.0,-0.019569501725271943,0.17314039381908827
2023-06-21 00:00:00-04:00,38.206886839543124,38.30273807703356,38.09186462325654,38.23564147949219,20771300,0.0,0.0,0.0,-0.004740548740709172,0.17292359017490425
2023-06-22 00:00:00-04:00,37.99601330871272,38.149377497039374,37.938504023396895,38.1014518737793,22804200,0.0,0.0,0.0,-0.003509542419599887,0.16246525183081623
2023-06-23 00:00:00-04:00,37.60301464665985,37.60301464665985,37.44006680798161,37.545501708984375,26321400,0.0,0.0,0.0,-0.01459131181238571,0.16963990214456054
2023-06-26 00:00:00-04:00,37.69887090798766,37.84264777264738,37.63177065002447,37.67011260986328,18302400,0.0,0.0,0.0,0.0033189302368301643,0.16923591339533325
2023-06-27 00:00:00-04:00,37.976840099425544,38.072694996811094,37.88098885853046,38.053524017333984,21799500,0.0,0.0,0.0,0.010178132766460513,0.16168848665768257
2023-06-28 00:00:00-04:00,37.75637828594647,37.87140050316796,37.67011070890776,37.8234748840332,21628400,0.0,0.0,0.0,-0.006045409439503935,0.15699775822216755
2023-06-29 00:00:00-04:00,37.535913371200344,37.65093557573084,37.52632971102695,37.6221809387207,23278300,0.0,0.0,0.0,-0.005321931576346861,0.15390150411230274
2023-06-30 00:00:00-04:00,37.91933059692383,38.072694775358194,37.83306301802384,37.91933059692383,23366700,0.0,0.0,0.0,0.007898257112928242,0.1439355896503693
2023-07-03 00:00:00-04:00,38.35066337298631,38.54236950284394,38.293154093572234,38.34107971191406,15417000,0.0,0.0,0.0,0.011122272159109547,0.13640065103621418
2023-07-05 00:00:00-04:00,38.17813465165188,38.19730197518876,38.04393779145978,38.11103439331055,15853800,0.0,0.0,0.0,-0.005999969753904266,0.13861073979606062
2023-07-06 00:00:00-04:00,37.54550252189955,37.60301546082027,37.2004358578467,37.33462905883789,36352500,0.0,0.0,0.0,-0.020372192642688636,0.1538409453439526
2023-07-07 00:00:00-04:00,37.45923714218076,37.9576679674906,37.44964982448807,37.756378173828125,21467700,0.0,0.0,0.0,0.01129645922892597,0.15893857218213786
2023-07-10 00:00:00-04:00,37.52633428420651,37.80430434098944,37.5167469663748,37.785133361816406,22273400,0.0,0.0,0.0,0.0007615981558373175,0.15677551750024993
2023-07-11 00:00:00-04:00,38.01518439523043,38.187719564639956,37.85223654439403,38.168548583984375,19619000,0.0,0.0,0.0,0.010147250732094104,0.16028851541397848
2023-07-12 00:00:00-04:00,38.75324675926239,39.05039144450047,38.73407578055442,39.02163314819336,61015900,0.0,0.0,0.0,0.022350458580626897,0.17885997990586625
2023-07-13 00:00:00-04:00,39.23251076744255,39.606335715881244,39.213339788485385,39.52965545654297,44062400,0.0,0.0,0.0,0.013018991450723716,0.18116753623132703
2023-07-14 00:00:00-04:00,39.43380219761632,39.45297317736876,39.280438016087295,39.3091926574707,26724500,0.0,0.0,0.0,-0.005577149522960845,0.18108241154240087
2023-07-17 00:00:00-04:00,39.14624340074442,39.366704175200915,38.983291906978074,39.357120513916016,25782900,0.0,0.0,0.0,0.0012192531366121973,0.1780960570731353
2023-07-18 00:00:00-04:00,39.13666126220526,39.22292518659689,38.95453878229264,39.06956100463867,29378000,0.0,0.0,0.0,-0.007306416361828827,0.17964661877194996
2023-07-19 00:00:00-04:00,39.12707115278404,39.29002264126582,38.94495234235406,38.99287796020508,26941200,0.0,0.0,0.0,-0.0019627311508437773,0.16455793540795724
2023-07-20 00:00:00-04:00,38.82034448472539,38.916195724560644,38.6478093278296,38.705322265625,31226700,0.0,0.0,0.0,-0.00737456965534955,0.1659923276854357
2023-07-21 00:00:00-04:00,38.81075956517707,38.84909786597407,38.619053435230846,38.64780807495117,21620200,0.0,0.0,0.0,-0.0014859504405911883,0.16547235162756507
2023-07-24 00:00:00-04:00,38.78200329555506,39.318779756156175,38.74366133626416,39.17499923706055,47123600,0.0,0.0,0.0,0.01364090716573041,0.16101153645066102
2023-07-25 00:00:00-04:00,39.65426062628323,39.68301892245015,39.481725475242904,39.50089645385742,32437300,0.0,0.0,0.0,0.008319010163210683,0.1624543246223194
2023-07-26 00:00:00-04:00,39.32836233863094,39.8459678053844,39.30919135951151,39.7309455871582,34963100,0.0,0.0,0.0,0.0058238965176273805,0.1604207927848658
2023-07-27 00:00:00-04:00,39.75970142966812,39.78845607097143,39.20375764435805,39.242095947265625,37548500,0.0,0.0,0.0,-0.012304002149160609,0.166128011017958
2023-07-28 00:00:00-04:00,40.00892121345198,40.21979468087191,39.94182095507908,40.1910400390625,34529000,0.0,0.0,0.0,0.024181789195767855,0.1814346651553999
2023-07-31 00:00:00-04:00,40.05684471713089,40.25813451213387,39.98974811879657,40.210208892822266,28029100,0.0,0.0,0.0,0.00047694346155591205,0.18088955991797784
2023-08-01 00:00:00-04:00,39.88430905462457,39.92265101218185,39.65426096577122,39.702186584472656,34635600,0.0,0.0,0.0,-0.012634162376617075,0.1863139640140253
2023-08-02 00:00:00-04:00,39.059974650143296,39.059974650143296,38.666978732438274,38.75324630737305,35588700,0.0,0.0,0.0,-0.023901461323309947,0.20605785605085747
2023-08-03 00:00:00-04:00,38.801177641983855,39.05039674250898,38.76283567936602,38.9066162109375,20893600,0.0,0.0,0.0,0.00395760144448265,0.19020874703743415
2023-08-04 00:00:00-04:00,39.01204870991316,39.22292215851934,38.81075892222489,38.85868453979492,29249200,0.0,0.0,0.0,-0.0012319670999583199,0.18738078337123149
2023-08-07 00:00:00-04:00,38.96412566209167,38.96412566209167,38.638226322035536,38.80117416381836,19419100,0.0,0.0,0.0,-0.0014799877210889267,0.18766760526552329
2023-08-08 00:00:00-04:00,38.216471317148496,38.34108085374047,38.024765181581714,38.33149719238281,22600700,0.0,0.0,0.0,-0.012104710271203967,0.19050258092343778
2023-08-09 00:00:00-04:00,38.58070944043843,38.60946407864019,38.27398111131938,38.427345275878906,27936800,0.0,0.0,0.0,0.0025005045593455844,0.17214951820070082
2023-08-10 00:00:00-04:00,38.70532023178163,39.01204857092532,38.417762870895686,38.484859466552734,26321200,0.0,0.0,0.0,0.0014966995575915742,0.1646563689896393
2023-08-11 00:00:00-04:00,38.0535237959926,38.082278436795775,37.82347570009583,37.91933059692383,32302900,0.0,0.0,0.0,-0.014694840450707902,0.17087047209180015
2023-08-14 00:00:00-04:00,37.555090495045086,37.81389323996693,37.42089729171314,37.73720932006836,25510000,0.0,0.0,0.0,-0.004802861073455844,0.17082280559303642
2023-08-15 00:00:00-04:00,37.555089130275405,37.555089130275405,37.25794443620265,37.305870056152344,31837500,0.0,0.0,0.0,-0.011430078473943506,0.1731192843477786
2023-08-16 00:00:00-04:00,37.09499604031822,37.2771148559898,36.960802843877026,36.97038650512695,37596400,0.0,0.0,0.0,-0.008992781846943299,0.17475507343380767
2023-08-17 00:00:00-04:00,37.43047699786576,37.44964797581445,37.02789743041385,37.0566520690918,35544200,0.0,0.0,0.0,0.0023333692752409707,0.17463619039563294
2023-08-18 00:00:00-04:00,36.67324104661056,36.88411815459134,36.625315428385015,36.807437896728516,33904700,0.0,0.0,0.0,-0.006725220937353504,0.1753739464880256
2023-08-21 00:00:00-04:00,36.7499229573653,36.92245809876294,36.68282636420956,36.89370346069336,24331900,0.0,0.0,0.0,0.0023436992329344264,0.16602262249513614
2023-08-22 00:00:00-04:00,37.03748501599383,37.07582697595429,36.759511291016345,36.81702423095703,26689800,0.0,0.0,0.0,-0.002078382557013314,0.16068420135070643
2023-08-23 00:00:00-04:00,37.094997406880395,37.4496513900389,37.07582642718392,37.40172576904297,27643300,0.0,0.0,0.0,0.015881281833589833,0.17196395776893983
2023-08-24 00:00:00-04:00,37.5359158978158,37.61259981032451,37.248358538888546,37.25794219970703,25776700,0.0,0.0,0.0,-0.0038443030737085326,0.16845355260658237
2023-08-25 00:00:00-04:00,37.26753289506902,37.37297145608069,36.9799755100766,37.296287536621094,20154800,0.0,0.0,0.0,0.001029185581654657,0.13682484295082822
2023-08-28 00:00:00-04:00,37.56467138283992,37.69886823275271,37.49757478612866,37.660526275634766,21426800,0.0,0.0,0.0,0.009766085663513557,0.14434777982800856
2023-08-29 00:00:00-04:00,37.76596841978325,38.16854803832304,37.660529855930264,38.139793395996094,30243400,0.0,0.0,0.0,0.012725980429843409,0.1503793055733568
2023-08-30 00:00:00-04:00,37.92891491472434,38.120621055207394,37.90974393502698,38.01518249511719,16164200,0.0,0.0,0.0,-0.0032672148898422737,0.1263741347329087
2023-08-31 00:00:00-04:00,37.73720784474556,37.75637882397073,37.487992427799306,37.545501708984375,35424700,0.0,0.0,0.0,-0.01235508434539645,0.1311792663787931
2023-09-01 00:00:00-04:00,38.06310756832427,38.178133444852996,37.90015972797759,37.986427307128906,26152300,0.0,0.0,0.0,0.011743766312197756,0.13966592211094564
2023-09-05 00:00:00-04:00,37.78513384615936,37.823475804996896,37.641356985254255,37.6796989440918,23571600,0.0,0.0,0.0,-0.008074683111342407,0.14184995877997653
2023-09-06 00:00:00-04:00,37.59343201939408,37.78513450393812,37.411309539990526,37.46882247924805,29118500,0.0,0.0,0.0,-0.0055965538672865245,0.13715614519021604
2023-09-07 00:00:00-04:00,37.094993474683456,37.12374811293483,36.95121297044638,37.027896881103516,23907500,0.0,0.0,0.0,-0.011767799705708293,0.14146890097518652
2023-09-08 00:00:00-04:00,37.13333822244122,37.219605800172765,37.04707064470967,37.10457992553711,15126500,0.0,0.0,0.0,0.002070953278276111,0.14166177678524974
2023-09-11 00:00:00-04:00,37.51674875546856,37.58384535752866,37.37297188955003,37.564674377441406,20748000,0.0,0.0,0.0,0.01239993695731445,0.14156522755775092
2023-09-12 00:00:00-04:00,37.286701974978236,37.56467202762888,37.27711465728904,37.449649810791016,26259600,0.0,0.0,0.0,-0.0030620408284296463,0.1409860396333147
2023-09-13 00:00:00-04:00,37.41130943064596,37.53591897042779,37.33462916835056,37.40172576904297,20707900,0.0,0.0,0.0,-0.0012796926537411712,0.1348723867101621
2023-09-14 00:00:00-04:00,37.622181489278056,37.74679101229542,37.50715928306435,37.650936126708984,22611200,0.0,0.0,0.0,0.006663071089417105,0.1321997212444398
2023-09-15 00:00:00-04:00,37.66052818120634,37.718037463302856,37.468822042406856,37.507164001464844,32980000,0.0,0.0,0.0,-0.003818553800635782,0.13314321132266826
2023-09-18 00:00:00-04:00,37.392135892427895,37.478403466913996,37.28670099604732,37.45923614501953,22967000,0.0,0.0,0.0,-0.001277832054789374,0.13052612271635705
2023-09-19 00:00:00-04:00,37.296286283609746,37.36338288263744,37.16209308555436,37.238773345947266,17394800,0.0,0.0,0.0,-0.005885405623829776,0.13257970572704442
2023-09-20 00:00:00-04:00,37.34420997848549,37.48799048698523,37.08540725708008,37.08540725708008,24521800,0.0,0.0,0.0,-0.004118451685892532,0.13330144321782506
2023-09-21 00:00:00-04:00,36.5198755982008,36.615730487792526,36.43360802581333,36.44319534301758,33915600,0.0,0.0,0.0,-0.017317105610048067,0.13423817881281963
2023-09-22 00:00:00-04:00,37.03748627225394,37.10458287621529,36.8457801224398,36.87453842163086,40006500,0.0,0.0,0.0,0.011836038924504688,0.1415780274125734
2023-09-25 00:00:00-04:00,36.5678091321299,36.74992795883946,36.5678091321299,36.711585998535156,29050100,0.0,0.0,0.0,-0.0044191040775202195,0.1421279278700419
2023-09-26 00:00:00-04:00,36.347345358206155,36.45278392274005,36.16522652814165,36.1939811706543,39426100,0.0,0.0,0.0,-0.014099222733158778,0.1439386988235327
2023-09-27 00:00:00-04:00,36.376097255041614,36.40485189249346,36.06936893392187,36.251487731933594,27723500,0.0,0.0,0.0,0.0015888432114763429,0.13396644458279497
2023-09-28 00:00:00-04:00,36.08854436285271,36.38568540381647,36.02144776286151,36.34734344482422,31425500,0.0,0.0,0.0,0.002644187008253196,0.1351565360897426
2023-09-29 00:00:00-04:00,36.74034375201646,36.74034375201646,36.309005846217815,36.376102447509766,41783600,0.0,0.0,0.0,0.0007912270873167149,0.13002212071822827
2023-10-02 00:00:00-04:00,36.30900705368618,36.35693267670414,36.098129924618384,36.1939811706543,30529200,0.0,0.0,0.0,-0.00500661875796804,0.1205600067966096
2023-10-03 00:00:00-04:00,35.84891090038896,35.992687755042084,35.657204771027835,35.71471405029297,52953900,0.0,0.0,0.0,-0.013241624846451305,0.12510288245297457
2023-10-04 00:00:00-04:00,35.64761793376488,35.714714531471714,35.48467009833124,35.60927963256836,36174300,0.0,0.0,0.0,-0.0029521282902094104,0.12462658488245024
2023-10-05 00:00:00-04:00,35.61886351795701,35.772227693179495,35.49425398293551,35.743473052978516,27725900,0.0,0.0,0.0,0.003768495790839488,0.12148603265379061
2023-10-06 00:00:00-04:00,35.73388886903598,36.347345623724735,35.67637958359059,36.26108169555664,33736400,0.0,0.0,0.0,0.014481207290934828,0.13398730684510912
2023-10-09 00:00:00-04:00,35.77222349250737,36.09812278364664,35.71471056236871,36.088539123535156,21799900,0.0,0.0,0.0,-0.004758340456308741,0.12454213549655797
2023-10-10 00:00:00-04:00,36.3281776926264,36.663660707088475,36.29941939389349,36.60614776611328,35189100,0.0,0.0,0.0,0.014342743018948223,0.1372038420205378
2023-10-11 00:00:00-04:00,36.874535042464125,36.97038628034208,36.68282891021785,36.8361930847168,24577700,0.0,0.0,0.0,0.006284335627811499,0.13967937300117964
2023-10-12 00:00:00-04:00,36.91286979107405,36.932040768102624,36.3281714459077,36.42402267456055,36022000,0.0,0.0,0.0,-0.011189278143057035,0.14151851744281685
2023-10-13 00:00:00-04:00,36.45278090491685,36.57739043963999,36.20356549196092,36.289833068847656,26187900,0.0,0.0,0.0,-0.0036840962600930283,0.14149158118585223
2023-10-16 00:00:00-04:00,36.2898297278057,36.64448366391517,36.241904113167664,36.5582160949707,21117700,0.0,0.0,0.0,0.007395543143278838,0.14506652120680405
2023-10-17 00:00:00-04:00,36.261082012372945,36.644490659157945,36.251494693721156,36.462371826171875,24251700,0.0,0.0,0.0,-0.0026216888851973152,0.1441210468922067
2023-10-18 00:00:00-04:00,36.11729877802532,36.16522439822074,35.84891237973863,35.90642166137695,29849100,0.0,0.0,0.0,-0.01524722986878968,0.15247264285950893
2023-10-19 00:00:00-04:00,35.80098391545676,35.992690057079116,35.67637803141918,35.69554901123047,28401800,0.0,0.0,0.0,-0.005872839464070356,0.14183718467101758
2023-10-20 00:00:00-04:00,35.38881562654865,35.51342516227322,35.23545145046086,35.26420974731445,39066900,0.0,0.0,0.0,-0.01208383890608622,0.13850540248218762
2023-10-23 00:00:00-04:00,35.00541010314259,35.37923508680894,34.87121689428704,35.23545455932617,34568600,0.0,0.0,0.0,-0.000815421306597397,0.13832812786126947
2023-10-24 00:00:00-04:00,35.36005954434569,35.75305545807652,35.36005954434569,35.68595886230469,33962200,0.0,0.0,0.0,0.01278553969610341,0.14008232456941794
2023-10-25 00:00:00-04:00,35.321716784333624,35.46549728999724,35.177939935160154,35.21628189086914,25267400,0.0,0.0,0.0,-0.0131613941844132,0.14656327453601878
2023-10-26 00:00:00-04:00,34.957483180952416,35.13001834492649,34.890386579017004,35.04375076293945,28415700,0.0,0.0,0.0,-0.00489918636113662,0.1462433535950088
2023-10-27 00:00:00-04:00,35.36006208126061,35.41757502025855,34.95748247774645,35.014991760253906,34216900,0.0,0.0,0.0,-0.0008206599481914711,0.1459785451257675
2023-10-30 00:00:00-04:00,35.561349308172225,35.609278582112076,35.254620968706384,35.37923049926758,30506700,0.0,0.0,0.0,0.010402365407012004,0.1517143724722054
2023-10-31 00:00:00-04:00,35.09167660083155,35.19711516351924,34.89997045562579,35.17794418334961,37734300,0.0,0.0,0.0,-0.00568939213989228,0.14595346256644048
2023-11-01 00:00:00-04:00,35.16835475207013,35.52301237916431,35.130016450524856,35.503841400146484,27879300,0.0,0.0,0.0,0.009264248504639028,0.14986144673726773
2023-11-02 00:00:00-04:00,36.03103321469635,36.155642759367595,35.916010988494776,36.12688446044922,33661400,0.0,0.0,0.0,0.017548609832967577,0.16207199847443307
2023-11-03 00:00:00-04:00,36.60614553879958,36.94163218933948,36.58697455964098,36.86494827270508,41736500,0.0,0.0,0.0,0.020429766454504783,0.1700183028671677
2023-11-06 00:00:00-05:00,37.34420910573228,37.37296740065427,37.11416468529721,37.16209030151367,32347100,0.0,0.0,0.0,0.008060286063892308,0.17046771923471424
2023-11-07 00:00:00-05:00,36.93204590683493,37.12375204730464,36.75951074606123,37.09499740600586,18218400,0.0,0.0,0.0,-0.001805412315708188,0.16386832811440807
2023-11-08 00:00:00-05:00,36.874537717587295,37.01831458483477,36.76909915437812,36.84577941894531,18963500,0.0,0.0,0.0,-0.0067183718691997685,0.16450481492237987
2023-11-09 00:00:00-05:00,36.826605200055155,36.9320437539918,36.452780258999994,36.500709533691406,25631100,0.0,0.0,0.0,-0.009365248630796463,0.1629701625940445
2023-11-10 00:00:00-05:00,36.500707172741535,36.75950622558594,36.44319424072608,36.75950622558594,18540300,0.0,0.0,0.0,0.007090182497840214,0.1640874836484355
2023-11-13 00:00:00-05:00,36.634901494942994,36.893704212311924,36.558217583208425,36.74992370605469,23437400,0.0,0.0,0.0,-0.00026068139959345427,0.1621795862694287
2023-11-14 00:00:00-05:00,37.30586876925433,37.78513226519947,37.29628510819116,37.727622985839844,66042500,0.0,0.0,0.0,0.02660411726580203,0.18652323786186092
2023-11-15 00:00:00-05:00,38.04393768310547,38.25481480631616,37.957670101472964,38.04393768310547,43281700,0.0,0.0,0.0,0.008384167149474209,0.1765178688375765
2023-11-16 00:00:00-05:00,37.612602344371325,37.852234102370275,37.516747447277474,37.6796989440918,22868300,0.0,0.0,0.0,-0.00957415980563503,0.17943745381923332
2023-11-17 00:00:00-05:00,37.68928102860656,37.79471958275294,37.612600770630294,37.727622985839844,28460900,0.0,0.0,0.0,0.0012718796352155781,0.1708314164043007
2023-11-20 00:00:00-05:00,37.9001551387517,38.264392734183446,37.88098416165161,38.197296142578125,35801100,0.0,0.0,0.0,0.012449052433400443,0.17292831788004412
2023-11-21 00:00:00-05:00,38.10144499004036,38.17812889859464,37.88098423768182,37.957664489746094,20929700,0.0,0.0,0.0,-0.006273523967182504,0.17346440059390345
2023-11-22 00:00:00-05:00,37.909743715841564,37.996011295735634,37.746795874091916,37.88098907470703,20006500,0.0,0.0,0.0,-0.002020024573950674,0.1638115162312487
2023-11-24 00:00:00-05:00,37.72762277835618,37.92891256798847,37.698868138834506,37.9001579284668,11365000,0.0,0.0,0.0,0.0005060283331557169,0.1611484547494001
2023-11-27 00:00:00-05:00,37.737208336314204,37.785133956756184,37.641357095430244,37.746795654296875,22925200,0.0,0.0,0.0,-0.004046481137608415,0.1628196176394362
2023-11-28 00:00:00-05:00,37.91932587954827,38.13019931335516,37.85222928836107,38.06310272216797,35006700,0.0,0.0,0.0,0.008379706472781967,0.16188954767722255
2023-11-29 00:00:00-05:00,37.87139837636093,38.072691815807126,37.80430178204225,37.84264373779297,26049200,0.0,0.0,0.0,-0.005791934146414324,0.16196891611175643
2023-11-30 00:00:00-05:00,37.92891425836141,37.96725621709261,37.66052786022388,37.91933059692383,30482700,0.0,0.0,0.0,0.0020264667464096053,0.1607077054199922
2023-12-01 00:00:00-05:00,37.660528620239155,38.082279205322266,37.58384470122922,38.082279205322266,27127800,0.0,0.0,0.0,0.004297243802390716,0.1518114043282818
2023-12-04 00:00:00-05:00,37.785129310039984,37.86181321850913,37.5646685579262,37.650936126708984,28074900,0.0,0.0,0.0,-0.011326608795856896,0.14423301664745844
2023-12-05 00:00:00-05:00,37.3154560687075,37.46882024107594,37.22918849321961,37.420894622802734,25462300,0.0,0.0,0.0,-0.006109848188955436,0.14392629724146305
2023-12-06 00:00:00-05:00,37.65094064136118,37.67011162077722,37.36338326310144,37.37297058105469,23069000,0.0,0.0,0.0,-0.0012806760028352127,0.14383236024825796
2023-12-07 00:00:00-05:00,37.497575107043765,37.57425902193593,37.382552891195836,37.55508804321289,19735000,0.0,0.0,0.0,0.00487297261434505,0.14208532304093452
2023-12-08 00:00:00-05:00,37.315455363627,37.516745150465255,37.23877145064658,37.39213562011719,25194900,0.0,0.0,0.0,-0.004339023860314262,0.13829569015570156
2023-12-11 00:00:00-05:00,37.39213779946369,37.62218589532273,37.344212179302765,37.61260223388672,20426400,0.0,0.0,0.0,0.0058960690560536655,0.13768968918581298
2023-12-12 00:00:00-05:00,37.49757141752686,37.64135191555744,37.325036282486145,37.6221809387207,20278300,0.0,0.0,0.0,0.00025466743232560596,0.13763014954758185
2023-12-13 00:00:00-05:00,37.40172410841758,38.015180805505445,37.21960529412286,37.996009826660156,42607800,0.0,0.0,0.0,0.009936395993319636,0.10589843052447655
2023-12-14 00:00:00-05:00,38.24523162104939,38.60946927559952,38.24523162104939,38.55195999145508,51998900,0.0,0.0,0.0,0.014631803900756912,0.11416446021583128
2023-12-15 00:00:00-05:00,38.51361699864166,38.60946824064009,38.3219108581543,38.3219108581543,37110300,0.0,0.0,0.0,-0.005967248704132566,0.1105241329008778
2023-12-18 00:00:00-05:00,38.29315834225896,38.33150030378265,38.13020683402864,38.30274200439453,37419400,0.0,0.0,0.0,-0.0005002061048239304,0.11061728032304263
2023-12-19 00:00:00-05:00,38.46569137849237,38.686152160286035,38.43693308069981,38.628639221191406,33688600,0.0,0.0,0.0,0.008508456568448342,0.10588697802574035
2023-12-20 00:00:00-05:00,38.37275329348938,38.431350174641906,37.88442608046653,37.933258056640625,44766600,0.748,0.0,0.0,-0.018001699738087074,0.1227933007080788
2023-12-21 00:00:00-05:00,38.46065433684335,38.67551578828816,38.39228882152347,38.646217346191406,33402800,0.0,0.0,0.0,0.01879509765510301,0.13937028306101043
2023-12-22 00:00:00-05:00,38.3434539900649,38.538785634986056,38.30439064159367,38.460655212402344,17082900,0.0,0.0,0.0,-0.004801560062833721,0.14090347142588092
2023-12-26 00:00:00-05:00,38.77318492177499,38.84155043965228,38.655987423362674,38.7634162902832,16173200,0.0,0.0,0.0,0.007871968800553075,0.14184617516272038
2023-12-27 00:00:00-05:00,38.958746296811064,39.046645348327615,38.890380781813874,38.98804473876953,30120600,0.0,0.0,0.0,0.005794856851732977,0.1404411903124629
2023-12-28 00:00:00-05:00,39.33964161065196,39.495906179810454,39.28104472574328,39.290809631347656,36660400,0.0,0.0,0.0,0.00776558287564133,0.13968312519214482
2023-12-29 00:00:00-05:00,39.261513475174645,39.47637494175366,39.23221130537277,39.271278381347656,48756900,0.0,0.0,0.0,-0.0004970946178828317,0.13994369532316156
2024-01-02 00:00:00-05:00,38.90014727667,39.01734476370905,38.72434918329095,38.81224822998047,20839200,0.0,0.0,0.0,-0.011688698975106715,0.14744831200513497
2024-01-03 00:00:00-05:00,38.411822396958534,38.72435153177701,38.4020537658223,38.59738540649414,32220700,0.0,0.0,0.0,-0.0055359540682407005,0.1423780098043668
2024-01-04 00:00:00-05:00,38.47041702270508,38.67551355683126,38.46065211778328,38.47041702270508,20922700,0.0,0.0,0.0,-0.003289559187801827,0.14077943073477703
2024-01-05 00:00:00-05:00,38.52902140862059,38.78294994354648,38.46065589053896,38.51925277709961,21875600,0.0,0.0,0.0,0.0012694365742307312,0.14042083509792605
2024-01-08 00:00:00-05:00,38.255552551838896,38.646215817332944,38.2164892058023,38.62668228149414,16208600,0.0,0.0,0.0,0.0027889820453215197,0.1399606067329129
2024-01-09 00:00:00-05:00,38.06998905981551,38.16765673775241,38.00162354808017,38.07975769042969,31344300,0.0,0.0,0.0,-0.014159243268130228,0.14936759431034657
2024-01-10 00:00:00-05:00,38.03092278238424,38.060224949197355,37.90396038687789,37.991859436035156,20149400,0.0,0.0,0.0,-0.0023082671667478127,0.1486040562022169
2024-01-11 00:00:00-05:00,38.196956672882884,38.25555355629683,37.874658911541715,38.14812469482422,24682100,0.0,0.0,0.0,0.004113124788013067,0.14913483809807174
2024-01-12 00:00:00-05:00,38.42158591475555,38.57785047652088,38.25555272220681,38.284854888916016,21604700,0.0,0.0,0.0,0.003584191757408872,0.14560012436520153
2024-01-16 00:00:00-05:00,37.610961294027646,37.630494830137714,37.298432167548704,37.357032775878906,44484400,0.0,0.0,0.0,-0.024234703663607915,0.1599359944127359
2024-01-17 00:00:00-05:00,36.624544448410774,36.819876097263894,36.60501091096133,36.80034255981445,50591600,0.0,0.0,0.0,-0.014901885259578251,0.16624760560707746
2024-01-18 00:00:00-05:00,37.083570101911675,37.142166983621586,36.946839077067196,37.10310363769531,31884600,0.0,0.0,0.0,0.008227126619507974,0.17011331487761464
2024-01-19 00:00:00-05:00,37.19100626498782,37.52306522834247,37.054271501343635,37.49376678466797,31371600,0.0,0.0,0.0,0.010529123137174912,0.1718380753908324
2024-01-22 00:00:00-05:00,37.064037247320435,37.25936888310579,37.02497017503515,37.16170120239258,25753700,0.0,0.0,0.0,-0.008856554322282162,0.16298156258975674
2024-01-23 00:00:00-05:00,37.317967955534,37.532833140069265,37.29843441824522,37.48400115966797,34710400,0.0,0.0,0.0,0.008672906429123328,0.1501504385216295
2024-01-24 00:00:00-05:00,38.157889703618686,38.17742324002332,37.86489410883134,37.903961181640625,38215800,0.0,0.0,0.0,0.011203713824033512,0.15608930050461536
2024-01-25 00:00:00-05:00,38.06022570863388,38.10905768677539,37.83559562867005,37.95279312133789,23157000,0.0,0.0,0.0,0.0012883070311109357,0.15302303268229464
