Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2023-10-19 00:00:00-03:00,19770.0,19770.0,18400.0,18592.5,26099,0.0,0.0,-0.03111076369889787,0.566856507433717
2023-10-20 00:00:00-03:00,19000.0,22389.0,18700.0,19843.5,49833,0.0,0.0,0.06728519564340463,0.6054435252557336
2023-10-23 00:00:00-03:00,19050.0,19649.5,17601.0,18563.0,18186,0.0,0.0,-0.06452994683397584,0.6542030533128581
2023-10-24 00:00:00-03:00,18800.0,19480.0,17500.0,18058.0,13308,0.0,0.0,-0.027204654420082908,0.6639263274941347
2023-10-25 00:00:00-03:00,18195.0,18195.0,16491.5,17898.0,9124,0.0,0.0,-0.008860338907963228,0.6638859947772863
2023-10-26 00:00:00-03:00,17898.0,17965.5,16537.5,17195.0,16877,0.0,0.0,-0.039278131634819524,0.6821597677011121
2023-10-27 00:00:00-03:00,17130.0,17500.0,16950.0,17126.0,22164,0.0,0.0,-0.004012794416981658,0.6820659020599825
2023-10-30 00:00:00-03:00,17126.0,17792.5,17126.0,17456.5,32804,0.0,0.0,0.019298143174121263,0.6578313758425548
2023-10-31 00:00:00-03:00,17460.0,18950.0,17005.0,18015.0,4338,0.0,0.0,0.031993813192793485,0.6669271608169197
2023-11-01 00:00:00-03:00,18155.0,19726.0,17500.0,19266.5,49684,0.0,0.0,0.06946988620593952,0.7077646415997836
2023-11-02 00:00:00-03:00,19600.0,20356.5,19016.5,19482.0,31166,0.0,0.0,0.011185217865206543,0.7076973719204349
2023-11-03 00:00:00-03:00,19999.0,20399.0,19691.0,19938.0,36488,0.0,0.0,0.02340622112719437,0.6887404673637817
2023-11-07 00:00:00-03:00,20000.0,20430.5,19300.0,19745.5,23156,0.0,0.0,-0.009654930283879981,0.6816707034916353
2023-11-08 00:00:00-03:00,19700.0,20203.5,18943.0,19078.0,12204,0.0,0.0,-0.03380517079840972,0.6854634724977905
2023-11-09 00:00:00-03:00,19200.0,19650.0,18856.5,19491.5,13578,0.0,0.0,0.021674179683405015,0.6799595592249902
2023-11-10 00:00:00-03:00,19470.0,20300.0,19351.0,20078.0,13704,0.0,0.0,0.030090039247877343,0.5808852167378091
2023-11-13 00:00:00-03:00,20140.0,20850.0,20019.5,20290.5,16133,0.0,0.0,0.01058372347843406,0.5572583281319055
2023-11-14 00:00:00-03:00,20290.5,21498.5,20290.5,20798.5,25623,0.0,0.0,0.02503634705896851,0.56009771396173
2023-11-15 00:00:00-03:00,20821.0,21500.0,20821.0,21059.5,20316,0.0,0.0,0.012548981897732903,0.5578923399200079
2023-11-16 00:00:00-03:00,21130.0,21485.0,21064.0,21231.0,36821,0.0,0.0,0.00814359315273383,0.5386451464325651
2023-11-17 00:00:00-03:00,21500.0,22000.0,20650.0,21319.5,21336,0.0,0.0,0.0041684329518156815,0.5210122826897431
2023-11-21 00:00:00-03:00,23001.0,24500.0,21028.0,21879.5,23786,0.0,0.0,0.026267032528905387,0.4769374105260978
2023-11-22 00:00:00-03:00,22000.0,24800.0,21100.0,23656.0,30521,0.0,0.0,0.08119472565643648,0.4743501532793344
2023-11-23 00:00:00-03:00,23656.0,24799.0,23150.0,24064.5,10298,0.0,0.0,0.017268346296922532,0.4505072637670662
2023-11-24 00:00:00-03:00,24070.0,24950.0,23001.0,23164.0,17222,0.0,0.0,-0.037420266367470756,0.48081829151706484
2023-11-27 00:00:00-03:00,23164.0,24200.0,21326.0,22900.5,23008,0.0,0.0,-0.011375410119150442,0.44944435466613053
2023-11-28 00:00:00-03:00,22900.5,23499.5,21148.0,22241.5,23734,0.0,0.0,-0.028776664264972385,0.47126124280598675
2023-11-29 00:00:00-03:00,22250.0,23340.0,21811.5,22033.5,15676,0.0,0.0,-0.00935188723782121,0.4775691875279272
2023-11-30 00:00:00-03:00,22100.0,22915.0,21208.0,22900.0,32625,0.0,0.0,0.03932648013252549,0.48229974038299794
2023-12-01 00:00:00-03:00,23000.0,25099.0,22600.0,24820.5,29753,0.0,0.0,0.0838646288209608,0.5069296041628827
2023-12-04 00:00:00-03:00,24999.0,25498.0,23300.0,23590.0,20869,0.0,0.0,-0.049575955359481116,0.5538711879332108
2023-12-05 00:00:00-03:00,23724.0,24000.0,22806.0,23858.0,17419,0.0,0.0,0.011360746078846962,0.5517024558395384
2023-12-06 00:00:00-03:00,24000.0,25000.0,23826.0,24489.5,22061,0.0,0.0,0.026469108894291216,0.5498980538201195
2023-12-07 00:00:00-03:00,24489.5,26599.0,24489.5,26304.0,28711,0.0,0.0,0.07409297862349162,0.565453691490759
2023-12-11 00:00:00-03:00,26305.0,28263.5,25926.5,27038.5,13850,0.0,0.0,0.02792350973236002,0.5666051231195468
2023-12-12 00:00:00-03:00,27500.0,27995.0,26740.0,27673.5,24303,0.0,0.0,0.02348503060450846,0.5650784902402184
2023-12-13 00:00:00-03:00,27895.0,31000.0,25260.5,27164.0,16724,0.0,0.0,-0.01841111532693729,0.5784964586625627
2023-12-14 00:00:00-03:00,27275.0,28494.5,26000.0,26909.0,14895,0.0,0.0,-0.009387424532469435,0.5837031704731025
2023-12-15 00:00:00-03:00,27000.0,27300.0,25993.0,26641.5,25221,0.0,0.0,-0.009940911962540433,0.5896642267463524
2023-12-18 00:00:00-03:00,26640.0,26641.5,25300.0,25538.0,14796,0.0,0.0,-0.04142034044629617,0.6199516577873159
2023-12-19 00:00:00-03:00,24900.0,26688.5,24900.0,25711.5,20248,0.0,0.0,0.0067937974782676935,0.619694778443955
2023-12-20 00:00:00-03:00,25769.0,26156.5,25200.0,25238.5,15893,0.0,0.0,-0.018396437391828613,0.624520056069525
2023-12-21 00:00:00-03:00,25000.0,26300.0,24749.0,25269.0,19095,0.0,0.0,0.0012084711848960872,0.5613339476619528
2023-12-22 00:00:00-03:00,25420.0,25692.0,24554.5,24809.5,4625,0.0,0.0,-0.018184336538842105,0.5642236137057434
2023-12-26 00:00:00-03:00,24894.0,25831.5,23423.5,23673.0,26431,0.0,0.0,-0.04580906507587823,0.5727410735679767
2023-12-27 00:00:00-03:00,23673.0,24300.0,22800.0,23147.5,25478,0.0,0.0,-0.022198284965994963,0.5772872437245038
2023-12-28 00:00:00-03:00,23150.0,25161.0,23001.0,24931.0,15824,0.0,0.0,0.0770493573820068,0.6247801952519938
2023-12-29 00:00:00-03:00,25650.0,26875.0,24385.0,25594.0,21443,0.0,0.0,0.026593397777866956,0.6257540274135673
2024-01-02 00:00:00-03:00,25600.0,26000.0,24629.0,25381.5,13485,0.0,0.0,-0.008302727201687898,0.617153927512895
2024-01-03 00:00:00-03:00,25382.0,26391.5,24884.0,26250.0,13381,0.0,0.0,0.0342178358253058,0.5560652189790295
2024-01-04 00:00:00-03:00,26500.0,27733.5,26000.0,27665.0,27182,0.0,0.0,0.0539047619047619,0.5466030885233267
2024-01-05 00:00:00-03:00,28000.0,29491.0,28000.0,29326.0,32841,0.0,0.0,0.06003976143141143,0.5764189508509379
2024-01-08 00:00:00-03:00,30447.0,31695.0,29430.0,31524.0,38599,0.0,0.0,0.07495055582077348,0.6178881929989721
2024-01-09 00:00:00-03:00,31630.0,32000.0,31300.0,31564.5,32717,0.0,0.0,0.001284735439665008,0.5756567123715133
2024-01-10 00:00:00-03:00,31662.0,33160.0,31565.0,31756.0,29559,0.0,0.0,0.006066942292765498,0.5717297180474653
2024-01-11 00:00:00-03:00,31945.0,32449.5,30310.5,30614.5,15818,0.0,0.0,-0.0359459629676282,0.5899443068902064
2024-01-12 00:00:00-03:00,30600.0,31650.0,30100.0,31517.5,20594,0.0,0.0,0.029495827140733955,0.5884766555499891
2024-01-15 00:00:00-03:00,31600.0,33365.0,31350.0,32990.5,20384,0.0,0.0,0.046735940350598915,0.5999640306870028
2024-01-16 00:00:00-03:00,32990.0,34074.0,32100.0,33581.5,26822,0.0,0.0,0.017914248041102754,0.5952552122044252
2024-01-17 00:00:00-03:00,33591.0,35240.5,33500.0,34740.5,20761,0.0,0.0,0.03451305034021712,0.5646004949519817
2024-01-18 00:00:00-03:00,34813.5,36379.5,34810.0,35367.0,16187,0.0,0.0,0.018033707056605452,0.5635529140154149
2024-01-19 00:00:00-03:00,35367.0,37827.5,35361.5,37744.0,25226,0.0,0.0,0.06720954562162462,0.5747400962638132
2024-01-22 00:00:00-03:00,38000.0,39254.0,37744.0,38194.0,24511,0.0,0.0,0.011922424756252603,0.5711086576329268
2024-01-23 00:00:00-03:00,38230.0,39570.5,37495.0,37650.0,11644,0.0,0.0,-0.014243074828507063,0.567639493052659
2024-01-24 00:00:00-03:00,19499.0,19499.0,18420.5,19279.0,30898,0.0,0.0,-0.4879415670650731,1.8912167419201589
2024-01-25 00:00:00-03:00,20000.0,20000.0,18420.5,18646.5,24500,0.0,0.0,-0.03280771824264739,1.8932099333976857
2024-01-26 00:00:00-03:00,19000.0,19012.5,18127.5,18541.5,29123,0.0,0.0,-0.005631083581369212,1.8706350509351701
2024-01-29 00:00:00-03:00,18545.0,18999.5,18542.0,18689.5,23264,0.0,0.0,0.007982094221071545,1.8676170537349892
2024-01-30 00:00:00-03:00,18705.0,18842.5,18141.0,18387.5,33438,0.0,0.0,-0.01615880574654216,1.8679520118367017
2024-01-31 00:00:00-03:00,18360.0,18522.5,17571.0,17927.5,22395,0.0,0.0,-0.025016995241332385,1.8626854822858157
2024-02-01 00:00:00-03:00,18000.0,18893.5,17500.0,18873.0,33146,0.0,0.0,0.05274020359782461,1.8621651900331195
2024-02-02 00:00:00-03:00,18874.0,19371.0,18800.0,19026.5,43348,0.0,0.0,0.008133312139034565,1.8455182140451878
2024-02-05 00:00:00-03:00,19026.0,19499.0,18750.0,18993.5,35185,0.0,0.0,-0.0017344230415473616,1.8174386062791992
2024-02-06 00:00:00-03:00,19040.0,19218.0,17569.0,17777.0,45524,0.0,0.0,-0.06404822702503488,1.8240424506428263
2024-02-07 00:00:00-03:00,18000.0,18450.0,17743.0,18156.0,29949,0.0,0.0,0.021319682736119727,1.8276379600884
2024-02-08 00:00:00-03:00,18120.0,18488.5,17939.0,18162.0,57187,0.0,0.0,0.00033046926635815765,1.8275489065873636
2024-02-09 00:00:00-03:00,18200.0,18663.5,17990.0,18015.5,35680,0.0,0.0,-0.008066292258561814,1.819840825030903
2024-02-14 00:00:00-03:00,18015.0,18374.5,16652.0,16999.5,41819,0.0,0.0,-0.05639588132441509,1.8076316721311838
2024-02-15 00:00:00-03:00,16999.0,17680.0,16880.5,17011.5,24248,0.0,0.0,0.0007059031147975681,1.8034174606107023
2024-02-16 00:00:00-03:00,17320.0,17403.5,16200.0,16396.0,30397,0.0,0.0,-0.036181406695470764,1.7901675818980771
2024-02-19 00:00:00-03:00,16445.0,17600.0,16220.0,17177.0,21217,0.0,0.0,0.0476335691632106,1.8032964402894773
2024-02-20 00:00:00-03:00,17300.0,17350.0,16124.0,16456.0,33416,0.0,0.0,-0.041974733655469554,1.7693621473117522
2024-02-21 00:00:00-03:00,16500.0,16518.5,15913.0,16041.0,36286,0.0,0.0,-0.02521876519202726,1.76203815330221
2024-02-22 00:00:00-03:00,16355.0,17000.0,16200.0,16617.5,96319,0.0,0.0,0.03593915591297292,1.778364379025155
2024-02-23 00:00:00-03:00,15787.0,15787.0,14350.5,15207.0,304551,0.0,0.0,-0.08488039717165641,0.5722555832298586
2024-02-26 00:00:00-03:00,15400.0,15580.0,14722.5,14874.5,81375,0.0,0.0,-0.0218649306240547,0.5680698928743229
2024-02-27 00:00:00-03:00,14970.0,14970.0,14553.5,14697.0,66836,0.0,0.0,-0.011933174224343701,0.5677763026330085
2024-02-28 00:00:00-03:00,14697.0,14899.5,14080.0,14193.0,61404,0.0,0.0,-0.0342927127985303,0.5689245866238692
2024-02-29 00:00:00-03:00,14480.0,14760.0,14180.0,14316.0,106185,0.0,0.0,0.008666243923060701,0.5739268070944582
2024-03-01 00:00:00-03:00,14650.5,14776.0,14273.5,14574.5,69697,0.0,0.0,0.018056719754121264,0.5810987207348448
2024-03-04 00:00:00-03:00,14700.0,14889.5,13802.5,13880.5,52820,0.0,0.0,-0.047617413976465794,0.5463329689375703
2024-03-05 00:00:00-03:00,13890.0,13899.0,13107.0,13163.0,48145,0.0,0.0,-0.05169122149778471,0.5544238565929777
2024-03-06 00:00:00-03:00,13352.0,13520.0,12650.0,12874.0,109615,0.0,0.0,-0.021955481273265964,0.5513567228843913
2024-03-07 00:00:00-03:00,12874.0,13263.0,12735.5,13101.5,44922,0.0,0.0,0.01767127543886904,0.5383106028815411
2024-03-08 00:00:00-03:00,13100.0,13417.5,13100.0,13211.5,49626,0.0,0.0,0.00839598519253526,0.5287467832120787
2024-03-11 00:00:00-03:00,13480.0,13480.0,13086.5,13153.5,33353,0.0,0.0,-0.004390114672822909,0.5271669594644911
2024-03-12 00:00:00-03:00,13250.0,14164.0,13159.0,13829.5,45558,0.0,0.0,0.05139316531721594,0.5780383310447765
2024-03-13 00:00:00-03:00,13830.0,14097.5,13580.0,13631.5,56573,0.0,0.0,-0.014317220434578282,0.5544710529388931
2024-03-14 00:00:00-03:00,13670.0,14073.0,13560.0,13806.0,59869,0.0,0.0,0.012801232439570098,0.5593231996109629
2024-03-15 00:00:00-03:00,13950.0,13950.0,13370.0,13436.0,64341,0.0,0.0,-0.02679994205417935,0.5544215404959373
2024-03-18 00:00:00-03:00,13250.0,13650.0,13250.0,13601.0,62521,0.0,0.0,0.012280440607323584,0.5193475551082749
2024-03-19 00:00:00-03:00,13557.5,13805.0,13310.0,13734.5,72724,0.0,0.0,0.009815454745974561,0.5109634875034043
2024-03-20 00:00:00-03:00,13699.0,14067.5,13545.0,14027.0,126855,0.0,0.0,0.02129673450070979,0.5174104498149587
2024-03-21 00:00:00-03:00,14200.0,14538.5,14151.0,14275.5,115704,0.0,0.0,0.01771583374919805,0.5015394329410002
2024-03-22 00:00:00-03:00,14399.0,14438.5,14089.0,14414.0,72305,0.0,0.0,0.009701936884872753,0.41118156758586216
2024-03-25 00:00:00-03:00,14500.0,14500.0,13919.5,13990.5,57003,0.0,0.0,-0.029381157208269726,0.4167400578274094
2024-03-26 00:00:00-03:00,14100.0,14310.0,13983.5,14102.5,60006,0.0,0.0,0.008005432257603307,0.4169093475101633
2024-03-27 00:00:00-03:00,14125.0,14207.0,13611.0,13777.0,139684,0.0,0.0,-0.023081014004609157,0.4070793562847108
2024-04-03 00:00:00-03:00,13788.0,13788.0,13400.0,13484.0,62957,0.0,0.0,-0.021267329607316587,0.4113294027282924
2024-04-04 00:00:00-03:00,13850.0,13900.0,13071.0,13112.0,86333,0.0,0.0,-0.027588252743992903,0.41273450125488975
2024-04-05 00:00:00-03:00,13300.0,13373.0,12791.0,13079.0,54980,0.0,0.0,-0.002516778523489971,0.380702502595499
2024-04-08 00:00:00-03:00,13135.0,13200.0,12822.5,12904.5,53329,0.0,0.0,-0.013341998623747964,0.3370804592889503
2024-04-09 00:00:00-03:00,12934.0,13010.0,12744.5,12994.0,54222,0.0,0.0,0.006935565112945019,0.328497459543044
2024-04-10 00:00:00-03:00,13000.0,13500.0,12680.5,12914.5,42055,0.0,0.0,-0.006118208403878667,0.322971479809789
2024-04-11 00:00:00-03:00,13000.0,13235.0,12965.0,13187.0,2543,0.0,0.0,0.021100313600991072,0.3306809785458846
2024-04-12 00:00:00-03:00,13400.0,13400.0,12619.0,12647.0,69795,0.0,0.0,-0.04094941988321832,0.36132689990695455
2024-04-15 00:00:00-03:00,12700.0,12900.0,12471.0,12667.0,74947,0.0,0.0,0.0015814027041987089,0.302731522590559
2024-04-16 00:00:00-03:00,12601.0,12750.0,12504.0,12549.0,40564,0.0,0.0,-0.009315544327780811,0.30103175177907887
2024-04-17 00:00:00-03:00,12745.0,12745.0,12300.0,12389.5,54407,0.0,0.0,-0.012710176109650195,0.2957708624412092
2024-04-18 00:00:00-03:00,12340.0,12362.5,12150.0,12200.0,52436,0.0,0.0,-0.015295209653335529,0.28734301728994
2024-04-19 00:00:00-03:00,12195.0,12195.0,11956.0,12022.5,180327,0.0,0.0,-0.014549180327868894,0.282102660398824
2024-04-22 00:00:00-03:00,12070.0,12131.0,11720.0,12098.5,136940,0.0,0.0,0.006321480557288428,0.27976793208453293
2024-04-23 00:00:00-03:00,12098.5,12435.5,12098.5,12268.5,136645,0.0,0.0,0.014051328677108677,0.27138915005678316
2024-04-24 00:00:00-03:00,12280.0,12313.0,12020.0,12116.5,84212,0.0,0.0,-0.012389452663324807,0.2563308030263253
2024-04-25 00:00:00-03:00,12094.0,12336.5,11900.0,12311.0,160648,0.0,0.0,0.01605249040564516,0.2630635571633409
2024-04-26 00:00:00-03:00,12450.0,12840.5,12450.0,12766.0,71135,0.0,0.0,0.03695881731784589,0.29417937827675267
2024-04-29 00:00:00-03:00,12970.0,13173.0,12801.0,13105.0,144805,0.0,0.0,0.02655491148362832,0.3114223608123487
2024-04-30 00:00:00-03:00,13349.0,13500.0,13255.5,13313.5,175509,0.0,0.0,0.01590995803128581,0.3096204115977195
2024-05-02 00:00:00-03:00,13401.0,14100.0,13210.0,14045.0,331079,0.0,0.0,0.054944229541442846,0.3593666968178216
2024-05-03 00:00:00-03:00,15313.5,15737.5,15125.5,15230.0,317498,0.0,0.0,0.08437166251334993,0.4453931668633267
2024-05-06 00:00:00-03:00,15250.5,15600.0,15060.5,15259.5,125044,0.0,0.0,0.0019369665134603142,0.4442935254639966
2024-05-07 00:00:00-03:00,15500.5,15800.0,15302.5,15430.0,135812,0.0,0.0,0.011173367410465707,0.4370628915161702
2024-05-08 00:00:00-03:00,15640.0,15780.0,15250.0,15396.5,62655,0.0,0.0,-0.0021710952689565355,0.4389155959703593
2024-05-09 00:00:00-03:00,15391.0,15391.0,15000.0,15310.5,56571,0.0,0.0,-0.005585685058292489,0.4386783678501932
2024-05-10 00:00:00-03:00,15398.0,15400.0,15134.0,15226.5,51484,0.0,0.0,-0.005486430880768056,0.4390222320859479
2024-05-13 00:00:00-03:00,15300.0,15300.0,14937.0,15036.0,61941,0.0,0.0,-0.01251108265195544,0.40783470466648075
2024-05-14 00:00:00-03:00,15200.0,15300.0,15034.5,15248.0,38284,0.0,0.0,0.014099494546421898,0.4072380128629046
2024-05-15 00:00:00-03:00,15400.0,15750.0,15300.0,15681.0,61455,0.0,0.0,0.028397166841553023,0.40598320557051976
2024-05-16 00:00:00-03:00,15700.0,15985.5,15700.0,15913.5,59829,0.0,0.0,0.01482686053185378,0.3958404207187587
2024-05-17 00:00:00-03:00,15950.0,16100.0,15809.0,16084.5,68228,0.0,0.0,0.010745593364124728,0.3817998624770243
2024-05-20 00:00:00-03:00,16100.0,17035.0,16100.0,16998.5,77688,0.0,0.0,0.056824893531039145,0.39441250016578605
2024-05-21 00:00:00-03:00,17000.0,17806.5,16853.5,17715.0,82967,0.0,0.0,0.042150778009824474,0.40109005289376404
2024-05-22 00:00:00-03:00,17689.0,18199.5,17245.0,18085.5,97360,0.0,0.0,0.02091447925486878,0.400583315393429
2024-05-23 00:00:00-03:00,18100.0,18529.0,17623.0,17853.5,124077,0.0,0.0,-0.012827956097426152,0.4010546575822753
2024-05-24 00:00:00-03:00,17800.0,17933.0,17369.5,17416.5,69917,0.0,0.0,-0.024476993306634554,0.43085937970945537
2024-05-27 00:00:00-03:00,17370.0,17609.0,16850.0,17529.5,25481,0.0,0.0,0.006488100364596683,0.4264776162155659
2024-05-28 00:00:00-03:00,17530.0,17676.5,17178.5,17577.0,59593,0.0,0.0,0.0027097179041044583,0.42728184321420504
2024-05-29 00:00:00-03:00,17800.0,17918.0,17048.5,17272.5,34641,0.0,0.0,-0.01732377538829155,0.44248314347180184
2024-05-30 00:00:00-03:00,17404.0,17600.0,17100.5,17255.0,43548,0.0,0.0,-0.0010131712259371373,0.4167349357166682
2024-05-31 00:00:00-03:00,17280.0,18000.0,17138.5,17936.0,71833,0.0,0.0,0.03946682121124301,0.33357964759975817
2024-06-03 00:00:00-03:00,17918.0,18289.5,17664.0,18271.0,73060,0.0,0.0,0.018677520071364917,0.3345578701016662
2024-06-04 00:00:00-03:00,18317.0,18850.0,17602.5,17865.5,70435,0.0,0.0,-0.022193640194844266,0.35250300417793207
2024-06-05 00:00:00-03:00,17850.0,17850.0,17000.0,17552.0,66667,0.0,0.0,-0.01754778763538667,0.36223910123489467
2024-06-06 00:00:00-03:00,17506.0,17874.0,17493.5,17597.0,41974,0.0,0.0,0.002563810391978061,0.3596844137202115
2024-06-07 00:00:00-03:00,17680.0,17712.5,17263.0,17527.5,67288,0.0,0.0,-0.003949536852872693,0.35900480452662376
2024-06-10 00:00:00-03:00,17555.0,17650.0,17255.0,17477.0,37079,0.0,0.0,-0.0028811867066038666,0.3535420516788118
2024-06-11 00:00:00-03:00,17477.0,17500.0,17101.0,17268.0,50847,0.0,0.0,-0.011958574125994215,0.3594179331920677
2024-06-12 00:00:00-03:00,17234.0,17595.0,17000.0,17389.5,55487,0.0,0.0,0.007036136205698318,0.3500163473997558
2024-06-13 00:00:00-03:00,17390.0,17410.0,16371.0,16840.0,67064,0.0,0.0,-0.03159952845107683,0.37158379707150024
2024-06-14 00:00:00-03:00,16859.0,16999.0,16463.0,16717.0,36110,0.0,0.0,-0.007304038004750546,0.3721749256627913
2024-06-18 00:00:00-03:00,16716.0,16844.0,16002.0,16633.5,41010,0.0,0.0,-0.004994915355626017,0.31156175115485835
2024-06-19 00:00:00-03:00,16800.0,17290.0,16307.0,17057.0,21954,0.0,0.0,0.025460666726786263,0.28551605679437403
2024-06-24 00:00:00-03:00,17102.0,17734.5,17051.0,17379.0,41630,0.0,0.0,0.01887788004924662,0.2834571063804205
2024-06-25 00:00:00-03:00,17377.0,18054.5,17377.0,18030.5,63277,0.0,0.0,0.037487772599113844,0.3123793254159139
2024-06-26 00:00:00-03:00,18033.0,18800.0,18033.0,18789.5,120288,0.0,0.0,0.0420953384542857,0.33015733410747
2024-06-27 00:00:00-03:00,18331.0,19089.5,18331.0,18610.0,78454,0.0,0.0,-0.009553207908672423,0.33345088164400566
2024-06-28 00:00:00-03:00,18788.0,18857.5,18371.0,18578.0,42100,0.0,0.0,-0.001719505642127861,0.33390808916405273
2024-07-01 00:00:00-03:00,18390.0,18855.0,17976.5,18744.5,72645,0.0,0.0,0.008962213370653505,0.32564160664630937
2024-07-02 00:00:00-03:00,18749.0,19380.0,18744.5,19070.5,76740,0.0,0.0,0.0173917682520206,0.32820535275570717
2024-07-03 00:00:00-03:00,19070.0,19086.0,18301.0,18800.0,49722,0.0,0.0,-0.014184211216276443,0.30861355690735387
2024-07-04 00:00:00-03:00,18899.0,19300.0,18731.0,18819.5,34621,0.0,0.0,0.0010372340425532922,0.30266949050477127
2024-07-05 00:00:00-03:00,19000.0,19406.5,18745.0,19359.0,68593,0.0,0.0,0.02866707404553792,0.30336820890601734
2024-07-08 00:00:00-03:00,19400.0,19831.0,19362.0,19456.0,66044,0.0,0.0,0.005010589389947917,0.2922907103508293
2024-07-10 00:00:00-03:00,19900.0,20050.0,19250.0,19750.0,60101,0.0,0.0,0.015111019736842035,0.29410780429434563
2024-07-11 00:00:00-03:00,19950.0,20225.0,19825.0,20150.0,33744,0.0,0.0,0.020253164556962133,0.29584582188041475
2024-07-12 00:00:00-03:00,20200.0,21000.0,20200.0,20950.0,52353,0.0,0.0,0.03970223325062028,0.314691655467476
2024-07-15 00:00:00-03:00,20450.0,20450.0,18775.0,18925.0,69768,0.0,0.0,-0.09665871121718372,0.486994090462828
2024-07-16 00:00:00-03:00,19000.0,19000.0,17800.0,18475.0,102155,0.0,0.0,-0.023778071334214057,0.4975006762568906
2024-07-17 00:00:00-03:00,18350.0,18475.0,17925.0,18250.0,33296,0.0,0.0,-0.012178619756427644,0.48391157482499336
2024-07-18 00:00:00-03:00,18975.0,18975.0,17800.0,17900.0,33165,0.0,0.0,-0.019178082191780854,0.4895507589242134
2024-07-19 00:00:00-03:00,18025.0,18475.0,18025.0,18325.0,40641,0.0,0.0,0.023743016759776525,0.49324676949684515
2024-07-22 00:00:00-03:00,18500.0,18800.0,18375.0,18750.0,26919,0.0,0.0,0.023192360163710735,0.4920831180446663
2024-07-23 00:00:00-03:00,18800.0,19025.0,18650.0,18850.0,43729,0.0,0.0,0.005333333333333412,0.48943650659574134
2024-07-24 00:00:00-03:00,18700.0,18700.0,18175.0,18275.0,36039,0.0,0.0,-0.0305039787798409,0.48822844678531563
2024-07-25 00:00:00-03:00,18000.0,18625.0,17775.0,18025.0,19682,0.0,0.0,-0.013679890560875485,0.46579619642204456
2024-07-26 00:00:00-03:00,18100.0,18450.0,17975.0,18150.0,21017,0.0,0.0,0.006934812760055475,0.46576338570516795
2024-07-29 00:00:00-03:00,18175.0,18450.0,17375.0,17425.0,32107,0.0,0.0,-0.03994490358126723,0.48605686961102496
2024-07-30 00:00:00-03:00,17500.0,17725.0,16900.0,17075.0,33071,0.0,0.0,-0.020086083213773365,0.48771649321231664
2024-07-31 00:00:00-03:00,17200.0,17975.0,17150.0,17925.0,20856,0.0,0.0,0.049780380673499325,0.5192569026404036
2024-08-01 00:00:00-03:00,18000.0,18175.0,17200.0,17450.0,105253,0.0,0.0,-0.02649930264993028,0.524721144975297
2024-08-02 00:00:00-03:00,18650.0,19600.0,18650.0,19525.0,395752,0.0,0.0,0.11891117478510038,0.6808880828008882
2024-08-05 00:00:00-03:00,19000.0,20300.0,19000.0,19850.0,234383,0.0,0.0,0.016645326504481472,0.6761293893010792
2024-08-06 00:00:00-03:00,19800.0,20625.0,19800.0,20150.0,76517,0.0,0.0,0.015113350125944613,0.6776544215149848
2024-08-07 00:00:00-03:00,20600.0,20950.0,20250.0,20525.0,67780,0.0,0.0,0.018610421836228186,0.6786237373085757
2024-08-08 00:00:00-03:00,20500.0,20775.0,20225.0,20325.0,65691,0.0,0.0,-0.00974421437271622,0.6767339973263164
2024-08-09 00:00:00-03:00,20425.0,20800.0,20300.0,20375.0,69562,0.0,0.0,0.002460024600245969,0.6614327373400926
2024-08-12 00:00:00-03:00,20450.0,20475.0,20100.0,20300.0,74485,0.0,0.0,-0.0036809815950920033,0.5562779817047309
2024-08-13 00:00:00-03:00,20300.0,20550.0,20100.0,20175.0,95020,0.0,0.0,-0.006157635467980316,0.5480326021685139
2024-08-14 00:00:00-03:00,20175.0,20200.0,19825.0,19975.0,61814,0.0,0.0,-0.009913258983890949,0.5471516199021622
2024-08-15 00:00:00-03:00,20175.0,21250.0,20150.0,21175.0,96658,0.0,0.0,0.06007509386733423,0.5723167393869211
2024-08-16 00:00:00-03:00,21100.0,21500.0,20900.0,21275.0,69951,0.0,0.0,0.0047225501770955525,0.5698080644732814
2024-08-19 00:00:00-03:00,21500.0,21900.0,21450.0,21675.0,46745,0.0,0.0,0.018801410105757865,0.5684749403253881
2024-08-20 00:00:00-03:00,21700.0,21825.0,21450.0,21575.0,45200,0.0,0.0,-0.0046136101499423265,0.5701550696432374
2024-08-21 00:00:00-03:00,21450.0,21675.0,21300.0,21550.0,48174,0.0,0.0,-0.0011587485515642815,0.553580973983607
2024-08-22 00:00:00-03:00,21525.0,21800.0,21275.0,21325.0,63519,0.0,0.0,-0.01044083526682138,0.551951208422035
2024-08-23 00:00:00-03:00,21300.0,21650.0,21200.0,21425.0,57295,0.0,0.0,0.004689331770222793,0.5521196686079335
2024-08-26 00:00:00-03:00,21425.0,21600.0,21175.0,21475.0,39099,0.0,0.0,0.002333722287047868,0.5221141370985519
2024-08-27 00:00:00-03:00,21600.0,22100.0,21600.0,21900.0,42081,0.0,0.0,0.019790454016298087,0.5096712505205516
2024-08-28 00:00:00-03:00,21700.0,21925.0,21375.0,21500.0,48361,0.0,0.0,-0.0182648401826484,0.5016888147512598
2024-08-29 00:00:00-03:00,21525.0,21775.0,21475.0,21650.0,41083,0.0,0.0,0.006976744186046435,0.4834976656913543
