Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Volatility
2023-05-31 00:00:00-04:00,344.46809484901297,346.67312871162915,342.62894216801277,344.09234619140625,65105400,0.0,0.0,0.0,-0.005686218451320335,0.17612486994738402
2023-06-01 00:00:00-04:00,343.835291269364,349.4022075968291,342.7772684690323,348.0673522949219,50488600,0.0,0.0,0.0,0.011552149146916824,0.17295522955131595
2023-06-02 00:00:00-04:00,349.8373096591455,351.84457177351317,348.0673799840734,350.67779541015625,53293500,0.0,0.0,0.0,0.007499821796048689,0.16992401395174045
2023-06-05 00:00:00-04:00,350.46025075302947,353.49587290378673,349.8867602365665,350.92498779296875,47266200,0.0,0.0,0.0,0.0007048988731190864,0.16055481631424492
2023-06-06 00:00:00-04:00,350.3119057657853,351.83466553242755,348.977020328991,350.8656311035156,41390400,0.0,0.0,0.0,-0.0001691435250206208,0.16133243092347205
2023-06-07 00:00:00-04:00,351.15244010928467,353.12014184382275,344.280270166636,344.9131164550781,69225900,0.0,0.0,0.0,-0.016965225775223747,0.17478844708676702
2023-06-08 00:00:00-04:00,345.20968864369064,349.6592865487753,344.982284063255,349.1945495605469,47153900,0.0,0.0,0.0,0.012413077094522107,0.17565626383954172
2023-06-09 00:00:00-04:00,350.6580287645793,353.6540905317115,349.07594327112116,350.52947998046875,53155900,0.0,0.0,0.0,0.0038228844682766105,0.1756277451838005
2023-06-12 00:00:00-04:00,352.2005659577411,356.5512785828304,351.2216639154333,356.452392578125,44606500,0.0,0.0,0.0,0.016897045572276115,0.17856795178924562
2023-06-13 00:00:00-04:00,359.22097747512527,360.0317701285432,355.9974814608068,359.1913146972656,57097800,0.0,0.0,0.0,0.007683837101865709,0.17877715139221073
2023-06-14 00:00:00-04:00,359.2012101067621,362.08851813795405,356.3831554636494,361.8017578125,69525600,0.0,0.0,0.0,0.0072675563367519125,0.17817644629641693
2023-06-15 00:00:00-04:00,360.5262337888885,367.6060430588566,359.90331534340896,366.11297607421875,71138800,0.0,0.0,0.0,0.011915968257824261,0.1780875893255921
2023-06-16 00:00:00-04:00,368.54541033236166,368.67395911623277,363.3641097723153,363.8090515136719,80875900,0.0,0.0,0.0,-0.006292933359673736,0.17603767793710876
2023-06-20 00:00:00-04:00,362.347577995976,364.6942427368678,360.3078591788284,363.2882080078125,49204700,0.504,0.0,0.0,-0.0014316397673239667,0.17564844815014835
2023-06-21 00:00:00-04:00,362.1396280896326,362.5752991257347,357.4066838493974,358.3374328613281,53378300,0.0,0.0,0.0,-0.013627679174155638,0.1870395056974475
2023-06-22 00:00:00-04:00,357.0799871352685,362.72385858462997,356.67401952189977,362.5654602050781,47603000,0.0,0.0,0.0,0.011799011088484912,0.1787683284872371
2023-06-23 00:00:00-04:00,358.6444229803289,361.2881529925594,357.2681217508646,358.97119140625,48873900,0.0,0.0,0.0,-0.009913434105926933,0.18305946950792848
2023-06-26 00:00:00-04:00,358.43641605131813,361.24845502632473,354.06982514684387,354.158935546875,52685500,0.0,0.0,0.0,-0.013405688184957798,0.17803411520012213
2023-06-27 00:00:00-04:00,355.7135122929654,360.98114901035484,354.98080658570854,360.2484130859375,49428100,0.0,0.0,0.0,0.0171941942666487,0.1658690874012579
2023-06-28 00:00:00-04:00,358.4167104089637,362.91199727703054,358.33748100057693,360.9515075683594,46498000,0.0,0.0,0.0,0.0019516934894980853,0.165658607524213
2023-06-29 00:00:00-04:00,360.6543669527069,361.2979924464553,358.5750637848282,360.2286071777344,46151000,0.0,0.0,0.0,-0.00200276318416015,0.16385065498251594
2023-06-30 00:00:00-04:00,363.9317997775851,366.8428606275018,363.61497284520766,365.7834167480469,58668800,0.0,0.0,0.0,0.015420234427888646,0.16727313380298842
2023-07-03 00:00:00-04:00,366.42700091924104,367.27852048843283,365.33782338653987,366.64483642578125,19432900,0.0,0.0,0.0,0.002354999265392399,0.16624280216272957
2023-07-05 00:00:00-04:00,365.07051560465277,368.3479294244479,365.0309009053318,366.63494873046875,34460900,0.0,0.0,0.0,-2.6968047358577607e-05,0.16635508164607998
2023-07-06 00:00:00-04:00,362.9020214627666,364.288233575758,360.9315908213266,363.8426513671875,49374700,0.0,0.0,0.0,-0.007616015257001618,0.16985139055350754
2023-07-07 00:00:00-04:00,363.61497952566543,366.83298635545697,362.4069880608726,362.63470458984375,47083200,0.0,0.0,0.0,-0.0033199702475911197,0.15613221562990148
2023-07-10 00:00:00-04:00,362.35745319563415,363.4367195258693,359.83256767832336,362.7535095214844,48498800,0.0,0.0,0.0,0.000327616000721731,0.15184534486410622
2023-07-11 00:00:00-04:00,363.1793257422322,365.00120914634743,361.0306739382678,364.5457458496094,38214100,0.0,0.0,0.0,0.0049406450415576675,0.1520798647115481
2023-07-12 00:00:00-04:00,368.67464714732506,370.50644162050077,366.6547206342623,369.1499328613281,61975400,0.0,0.0,0.0,0.012629929341208657,0.1472146557417357
2023-07-13 00:00:00-04:00,372.3481737491302,376.24939103738177,371.7639853006168,375.41766357421875,46960000,0.0,0.0,0.0,0.01697882121854577,0.1556063912513499
2023-07-14 00:00:00-04:00,375.8532490612864,379.09104775735443,374.45712571055304,375.33837890625,55097800,0.0,0.0,0.0,-0.00021119056363494426,0.15467420963002254
2023-07-17 00:00:00-04:00,376.06123099421643,379.7248202253679,375.5760642310867,378.84356689453125,40868900,0.0,0.0,0.0,0.009338741213982704,0.15271516247367356
2023-07-18 00:00:00-04:00,378.19996071623433,383.3190803073277,376.2592635021339,381.9427490234375,55343400,0.0,0.0,0.0,0.008180638130695916,0.15123429948048872
2023-07-19 00:00:00-04:00,383.0121028471176,384.1606872882592,380.5168907029565,381.8536071777344,54093000,0.0,0.0,0.0,-0.00023339059566140907,0.15088284903930452
2023-07-20 00:00:00-04:00,378.84353531629944,380.31888815855706,372.02137686162774,373.0511474609375,71941700,0.0,0.0,0.0,-0.023051922389461077,0.16711067743143476
2023-07-21 00:00:00-04:00,375.4473230029443,376.18005894802087,371.4966104620933,371.9322814941406,60439400,0.0,0.0,0.0,-0.0029992293936423886,0.16390515810065834
2023-07-24 00:00:00-04:00,372.91251227770414,373.86305348613604,370.65495802195323,372.5263671875,40380100,0.0,0.0,0.0,0.0015972953220753094,0.15843700714198297
2023-07-25 00:00:00-04:00,373.23929743830627,376.7246355041182,373.2194749803229,375.05126953125,38894400,0.0,0.0,0.0,0.006777781564329288,0.148456533313971
2023-07-26 00:00:00-04:00,374.00169317207536,375.5067192836899,371.4866886888543,373.80364990234375,47075700,0.0,0.0,0.0,-0.0033265308779398817,0.13989497648303878
2023-07-27 00:00:00-04:00,379.2990857552721,380.92292596618586,371.61546512907574,372.9125671386719,63940200,0.0,0.0,0.0,-0.0023838257435545573,0.1407118793255139
2023-07-28 00:00:00-04:00,376.99196922127055,380.73475752828267,376.4770990020511,379.70501708984375,56902900,0.0,0.0,0.0,0.018214591166207716,0.15159477157699983
2023-07-31 00:00:00-04:00,380.01194800055646,381.0912143244655,378.5762098334592,379.90301513671875,44019900,0.0,0.0,0.0,0.0005214522799632526,0.14402300113176666
2023-08-01 00:00:00-04:00,378.5464733561163,379.7841681449444,376.9424257445404,379.0217590332031,41060600,0.0,0.0,0.0,-0.0023196870474915254,0.14479588197854587
2023-08-02 00:00:00-04:00,375.52655290241313,375.52655290241313,369.4568921323781,370.7044982910156,72687100,0.0,0.0,0.0,-0.02194401915975197,0.16740046449918577
2023-08-03 00:00:00-04:00,368.2785876228425,372.2491224487405,368.110247824402,370.1103820800781,47666400,0.0,0.0,0.0,-0.0016026679300532587,0.16482467018453945
2023-08-04 00:00:00-04:00,372.051094589643,374.37796709291734,367.8726353126444,368.37762451171875,61646200,0.0,0.0,0.0,-0.004681731862319016,0.16535773665785422
2023-08-07 00:00:00-04:00,370.1995106743164,371.5956341870608,367.8528459122938,371.4966125488281,37230400,0.0,0.0,0.0,0.00846682271010235,0.167534378413109
2023-08-08 00:00:00-04:00,368.97169643625494,368.99148867539907,365.1892937757525,368.3379821777344,44726500,0.0,0.0,0.0,-0.008502447302069505,0.17037257487465118
2023-08-09 00:00:00-04:00,368.62518769879944,368.7836162857177,363.5258903145932,364.2882995605469,51150900,0.0,0.0,0.0,-0.010994474675797616,0.16882832553799385
2023-08-10 00:00:00-04:00,367.3181543673705,370.6747673284846,363.4268487318875,364.9615783691406,72035300,0.0,0.0,0.0,0.001848203220926825,0.15597644985822476
2023-08-11 00:00:00-04:00,362.3871656029367,364.37738872716096,361.0999749578847,362.63470458984375,48683800,0.0,0.0,0.0,-0.006375667788633188,0.1569036171964358
2023-08-14 00:00:00-04:00,361.83267368679276,366.82306802706063,361.10987919799635,366.7042541503906,42130800,0.0,0.0,0.0,0.011222173468338426,0.15878796787105245
2023-08-15 00:00:00-04:00,365.723988467066,366.5260425891603,362.1396287502738,362.8129577636719,45539900,0.0,0.0,0.0,-0.01061153870640097,0.15747392462670026
2023-08-16 00:00:00-04:00,362.2683978359919,363.8130388935315,358.8721697554507,358.97119140625,53190500,0.0,0.0,0.0,-0.010588834481276455,0.1597541200543551
2023-08-17 00:00:00-04:00,360.37718472360694,360.7237453818726,354.63429176467207,355.0501403808594,62604300,0.0,0.0,0.0,-0.010923024240552914,0.14469061455341126
2023-08-18 00:00:00-04:00,351.76281049681427,355.87195162287304,351.2182065970668,354.60455322265625,61119500,0.0,0.0,0.0,-0.001254997836996008,0.14473210681354873
2023-08-21 00:00:00-04:00,356.0798827089412,361.00095905552917,355.61450819747535,360.3177490234375,50696500,0.0,0.0,0.0,0.016111456406466163,0.1584890330333707
2023-08-22 00:00:00-04:00,362.9416029487339,362.95151417640284,359.1097047683713,359.8028259277344,44613500,0.0,0.0,0.0,-0.0014290805742950274,0.15536992864053797
2023-08-23 00:00:00-04:00,360.99100513719725,366.5754986143903,360.7731696423317,365.4764099121094,51770600,0.0,0.0,0.0,0.015768592060793063,0.1675594856014022
2023-08-24 00:00:00-04:00,368.9717174656892,369.0707088842109,357.45619925223565,357.66412353515625,66842500,0.0,0.0,0.0,-0.021375624158155193,0.1824315179227666
2023-08-25 00:00:00-04:00,358.5057376506599,362.1395927166851,355.0500731692474,360.4365234375,69960500,0.0,0.0,0.0,0.007751406193445831,0.17042264516082495
2023-08-28 00:00:00-04:00,363.37728315530074,364.09019657095143,360.6642658149548,363.1495666503906,40910000,0.0,0.0,0.0,0.007527104043220101,0.1738742478053678
2023-08-29 00:00:00-04:00,362.9515474452016,371.437190834166,362.62480929090856,371.0807189941406,58492400,0.0,0.0,0.0,0.021839905846247287,0.19366736106508314
2023-08-30 00:00:00-04:00,371.18962673938046,373.734334504449,370.1796484419518,373.1501159667969,41731500,0.0,0.0,0.0,0.005576676088872468,0.17818909468637867
2023-08-31 00:00:00-04:00,373.22939129395405,375.9820236637599,373.1600731243911,374.26904296875,35730700,0.0,0.0,0.0,0.002998597492202437,0.17825563439814168
2023-09-01 00:00:00-04:00,376.6552909293236,377.08105070585486,372.3778102730983,373.8729553222656,39772400,0.0,0.0,0.0,-0.0010582965754862839,0.17728802588305656
2023-09-05 00:00:00-04:00,373.0610153259178,375.5760196902136,372.1302663930798,374.3482360839844,32344200,0.0,0.0,0.0,0.0012712360039763837,0.17498575265103508
2023-09-06 00:00:00-04:00,373.5659992017545,373.91255979391303,369.0310986882505,371.0509948730469,42998700,0.0,0.0,0.0,-0.008807951776211298,0.17519605860565063
2023-09-07 00:00:00-04:00,366.5656054530324,369.17963152025374,365.5160426216311,368.39739990234375,52060700,0.0,0.0,0.0,-0.00715156409056672,0.17238235116983108
2023-09-08 00:00:00-04:00,368.3479265510666,371.1599658376807,367.9419589833889,368.91229248046875,35800100,0.0,0.0,0.0,0.001397655299037126,0.17234708411869723
2023-09-11 00:00:00-04:00,371.9619619337871,373.77393390071666,369.98165017151416,373.2590637207031,39936600,0.0,0.0,0.0,0.011782668479295877,0.17464464058688198
2023-09-12 00:00:00-04:00,371.57577591562557,373.239260712983,368.8330550821848,369.1202087402344,41391000,0.0,0.0,0.0,-0.011088424589645651,0.17612547329957273
2023-09-13 00:00:00-04:00,369.35786836240624,372.1402041309561,368.21919507708003,370.5262451171875,46300700,0.0,0.0,0.0,0.0038091557808546117,0.17156125069877787
2023-09-14 00:00:00-04:00,372.28872342751725,374.5462777694071,370.20942012045236,373.5561218261719,48039400,0.0,0.0,0.0,0.008177225632225005,0.16747538926660233
2023-09-15 00:00:00-04:00,372.20949950456884,372.6154670403675,366.2190383159216,367.1596984863281,69757700,0.0,0.0,0.0,-0.017123058534214586,0.1751151511925074
2023-09-18 00:00:00-04:00,366.213724078167,368.66295056894097,365.92615474224124,367.5424499511719,36903500,0.536,0.0,0.0,0.001042465898141165,0.17478424975291104
2023-09-19 00:00:00-04:00,366.2137322801494,367.5622790730796,363.7149081177536,366.75909423828125,37621700,0.0,0.0,0.0,-0.002131333980591066,0.16685914764925022
2023-09-20 00:00:00-04:00,367.8300594905729,368.18701710999215,361.3946244164971,361.4739685058594,45514200,0.0,0.0,0.0,-0.014410346779262562,0.17544410488114948
2023-09-21 00:00:00-04:00,357.7653415656128,358.55863101632025,354.68151393476415,354.8500671386719,69584700,0.0,0.0,0.0,-0.018324698164482456,0.1772786874746888
2023-09-22 00:00:00-04:00,356.6052233287915,358.75695491344635,354.5823729189889,354.8996887207031,51589700,0.0,0.0,0.0,0.0001398381644150959,0.1608363688351053
2023-09-25 00:00:00-04:00,353.92790602183646,356.6746273185963,352.93631687750997,356.5853576660156,39168000,0.0,0.0,0.0,0.004749705336143828,0.15917810216348505
2023-09-26 00:00:00-04:00,353.98742122763724,354.5328134478803,350.23921523662773,351.2308044433594,53657700,0.0,0.0,0.0,-0.015016189272896163,0.16415642559213092
2023-09-27 00:00:00-04:00,352.39100024648707,353.9775491335137,348.40479200695836,352.0538635253906,56066000,0.0,0.0,0.0,0.0023433567660320342,0.14002101104820694
2023-09-28 00:00:00-04:00,351.1316788188465,357.1407379250534,350.2690009540612,354.9989013671875,56453300,0.0,0.0,0.0,0.008365304707370402,0.1425063459329705
2023-09-29 00:00:00-04:00,358.4991996886377,359.89734421615117,354.0171967394985,355.2566833496094,64754300,0.0,0.0,0.0,0.0007261486765990366,0.14157888644526015
2023-10-02 00:00:00-04:00,355.5244032424041,359.6295668293916,354.9096227749582,358.2215270996094,51625100,0.0,0.0,0.0,0.00834563820740919,0.14674736025927276
2023-10-03 00:00:00-04:00,355.7623955285546,357.9736504849356,350.30865456734034,351.93487548828125,60478500,0.0,0.0,0.0,-0.017549619818297613,0.1559402203301544
2023-10-04 00:00:00-04:00,352.7777069392326,357.57699541887365,352.31165876760923,356.7242431640625,54786700,0.0,0.0,0.0,0.013608675949311255,0.16497532731933404
2023-10-05 00:00:00-04:00,356.71434397158345,357.12089923740194,352.1530571589776,355.6731872558594,45897400,0.0,0.0,0.0,-0.002946410086627438,0.16387673850569212
2023-10-06 00:00:00-04:00,352.65869832312154,362.8324133542568,351.86543905534586,361.6325988769531,74959200,0.0,0.0,0.0,0.016755301874377126,0.17632753168386395
2023-10-09 00:00:00-04:00,359.25277926832877,364.02232122091124,357.74557447667144,363.4769592285156,45304800,0.0,0.0,0.0,0.0051000942871028965,0.17146222063053995
2023-10-10 00:00:00-04:00,363.8140799559086,368.15724559546,363.30839002946743,365.4898681640625,46968800,0.0,0.0,0.0,0.005537927190266245,0.1689754513686498
2023-10-11 00:00:00-04:00,366.82848441182614,368.28612164033717,365.0932034379272,368.09771728515625,38215100,0.0,0.0,0.0,0.007135215906787229,0.17049044408117225
2023-10-12 00:00:00-04:00,368.6034823198588,370.59655613236833,364.4090489038569,366.818603515625,49587900,0.0,0.0,0.0,-0.0034749299152549984,0.1678261901109865
2023-10-13 00:00:00-04:00,367.4532489499228,368.03828299731344,360.7996630534779,362.2077331542969,52469900,0.0,0.0,0.0,-0.012569892358612944,0.16267197646763604
2023-10-16 00:00:00-04:00,363.53646639737343,367.36401685287063,363.387734053706,366.3030090332031,44201100,0.0,0.0,0.0,0.011306428615541764,0.16806119478723922
2023-10-17 00:00:00-04:00,362.7332367406223,366.80868401986163,360.60132604859854,365.1031494140625,50999100,0.0,0.0,0.0,-0.0032755931279611072,0.16829215558929217
2023-10-18 00:00:00-04:00,362.59445517493407,364.8156054164233,358.9751301956006,360.31378173828125,54280500,0.0,0.0,0.0,-0.013117848157342626,0.16689864506879115
2023-10-19 00:00:00-04:00,361.741702069409,362.94151668901543,356.1392283914014,356.9424133300781,72274200,0.0,0.0,0.0,-0.00935675674668468,0.15663656209083143
2023-10-20 00:00:00-04:00,356.4366938711802,357.01183263156304,351.3895077875493,351.6175842285156,72369800,0.0,0.0,0.0,-0.014917894043144808,0.1657466589941191
2023-10-23 00:00:00-04:00,350.2888549603953,356.2383909159562,348.1668392776777,352.6785888671875,60665200,0.0,0.0,0.0,0.00301749595657963,0.16514405820452402
2023-10-24 00:00:00-04:00,354.50306636479246,356.88287440462403,352.797531721748,356.10943603515625,47082100,0.0,0.0,0.0,0.009727971235760968,0.15955768261109515
2023-10-25 00:00:00-04:00,353.6999259715151,353.87840478822534,346.80836802645587,347.3934020996094,71190500,0.0,0.0,0.0,-0.024475717444022993,0.1827000757220928
2023-10-26 00:00:00-04:00,346.1836615460551,347.1256835125516,339.4706126856115,340.76959228515625,78621400,0.0,0.0,0.0,-0.0190671721869774,0.19061822807816248
2023-10-27 00:00:00-04:00,343.5162758640813,345.90600972180016,341.186034943824,342.40570068359375,63476700,0.0,0.0,0.0,0.004801215940266168,0.19192832631873416
2023-10-30 00:00:00-04:00,344.9044977091961,347.59172653748374,343.5361298752922,346.26300048828125,55298500,0.0,0.0,0.0,0.011265290843541997,0.19423538080745134
2023-10-31 00:00:00-04:00,346.2926937880414,348.29569300048325,343.7046303406831,347.91888427734375,47671900,0.0,0.0,0.0,0.004782156299481866,0.1859504570501096
2023-11-01 00:00:00-04:00,348.7617844677448,354.52291579168366,348.662619487082,353.95770263671875,58992700,0.0,0.0,0.0,0.017356972076747468,0.19015315090288193
2023-11-02 00:00:00-04:00,358.49913493845196,360.6211198960304,357.26954386588966,360.3831481933594,58162400,0.0,0.0,0.0,0.018153145160497708,0.20074386051300525
2023-11-03 00:00:00-04:00,361.68218331030124,365.9162585650671,361.4541068861189,364.6172790527344,53239100,0.0,0.0,0.0,0.011748970174108253,0.19617924720934388
2023-11-06 00:00:00-05:00,365.390699331757,366.6698578892883,363.8240016903699,366.1046447753906,38848700,0.0,0.0,0.0,0.004079251884387958,0.19589390929518868
2023-11-07 00:00:00-05:00,367.15572285851596,370.43788069561936,365.9459828218775,369.5653076171875,50777400,0.0,0.0,0.0,0.009452660301319193,0.19773126504287486
2023-11-08 00:00:00-05:00,369.942090445623,370.6461405750338,367.5027894535456,369.80328369140625,35663400,0.0,0.0,0.0,0.0006439351024400963,0.19623504886811305
2023-11-09 00:00:00-05:00,370.4974395498948,371.6476565051099,366.4616638474685,366.95745849609375,53859400,0.0,0.0,0.0,-0.007695510885964096,0.19787803294817444
2023-11-10 00:00:00-05:00,368.6927400628786,375.3562213561983,368.15727336887954,375.2074890136719,58309800,0.0,0.0,0.0,0.02248225326006259,0.20703326423557464
2023-11-13 00:00:00-05:00,373.62093348148915,375.09839182598,372.08395194013576,374.0373840332031,40733500,0.0,0.0,0.0,-0.0031185544391575393,0.2046080663641898
2023-11-14 00:00:00-05:00,380.4827110318801,383.01128183166185,379.9571699282311,382.0890808105469,67792600,0.0,0.0,0.0,0.021526449283018723,0.21614928343382897
2023-11-15 00:00:00-05:00,383.99297394127063,384.48876861388686,381.00828032863126,382.3766784667969,54141400,0.0,0.0,0.0,0.0007526979196577077,0.20844230319555754
2023-11-16 00:00:00-05:00,381.60320812248574,382.9418596789476,380.3339750770107,382.7038879394531,45343500,0.0,0.0,0.0,0.0008557254955199323,0.2034678644181726
2023-11-17 00:00:00-05:00,381.97008531687646,383.814457051739,381.05784015585385,382.7931213378906,46571900,0.0,0.0,0.0,0.00023316564385567062,0.19199431772627246
2023-11-20 00:00:00-05:00,382.80302665344817,388.11796089123374,382.80302665344817,387.4535827636719,44429600,0.0,0.0,0.0,0.012174882896256234,0.19390860049803896
2023-11-21 00:00:00-05:00,385.7381644505892,385.95631530768935,383.4475955814895,385.20269775390625,43337000,0.0,0.0,0.0,-0.005809431400040865,0.1964806863278687
2023-11-22 00:00:00-05:00,387.2850170713352,389.7639901735237,385.7678867432318,386.779296875,44121000,0.0,0.0,0.0,0.004092907786697353,0.16523765331420281
2023-11-24 00:00:00-05:00,386.37272398803464,386.9676835575358,385.23240246534954,386.2339172363281,15718800,0.0,0.0,0.0,-0.0014100538552045405,0.1405535085178184
2023-11-27 00:00:00-05:00,385.73813164448336,387.8601168368024,385.01426062091815,385.89678955078125,34139700,0.0,0.0,0.0,-0.0008728588311435193,0.1427911172346737
2023-11-28 00:00:00-05:00,385.1431755103679,387.49323713795593,384.7861876527751,386.908203125,35491100,0.0,0.0,0.0,0.002620943220067007,0.14188533049570795
2023-11-29 00:00:00-05:00,389.38718446569163,390.8250009805672,386.1843402986894,386.5314025878906,38811700,0.0,0.0,0.0,-0.0009738758032681316,0.14378512457469186
2023-11-30 00:00:00-05:00,386.79914851486285,387.26519670555933,382.5749985903441,385.5596618652344,52834400,0.0,0.0,0.0,-0.00251400200902252,0.1389309454733888
2023-12-01 00:00:00-05:00,384.4887563378719,387.25529899579334,382.8228935536865,386.66033935546875,40440500,0.0,0.0,0.0,0.002854752711706432,0.12898664256499154
2023-12-04 00:00:00-05:00,382.8427243393088,383.34844458578897,379.4415801684799,383.07080078125,51186900,0.0,0.0,0.0,-0.009283441327864739,0.13281746867413152
2023-12-05 00:00:00-05:00,381.1570204119766,385.2324378547819,380.97851134209697,384.0326232910156,42933000,0.0,0.0,0.0,0.002510821779692085,0.1326874619351781
2023-12-06 00:00:00-05:00,386.9874980933266,387.086663063432,381.464369363169,381.8114013671875,41994100,0.0,0.0,0.0,-0.005783940710018531,0.13300827642642968
2023-12-07 00:00:00-05:00,384.80604312114275,387.97911052841033,383.70536333052746,387.14617919921875,49593500,0.0,0.0,0.0,0.013972285303499365,0.13988838477604867
2023-12-08 00:00:00-05:00,385.40101954429895,389.3177790516017,385.21261515984935,388.87158203125,46623600,0.0,0.0,0.0,0.004456721839797284,0.13489803172408107
2023-12-11 00:00:00-05:00,388.44521376680655,392.4611689095496,388.2369884702055,392.19342041015625,41198000,0.0,0.0,0.0,0.008542250275926033,0.11584075833435013
2023-12-12 00:00:00-05:00,392.23303626771786,395.4358803979763,391.09271469705504,395.31689453125,39221200,0.0,0.0,0.0,0.00796411657754792,0.11571931351974225
2023-12-13 00:00:00-05:00,396.2589255766032,400.95904934535065,395.4854871050257,400.3442687988281,55408100,0.0,0.0,0.0,0.012717327129515565,0.09995899827320982
2023-12-14 00:00:00-05:00,401.57381562077114,402.88269040074516,396.97282708711185,399.9971923828125,55447800,0.0,0.0,0.0,-0.0008669448848536154,0.10046738917145641
2023-12-15 00:00:00-05:00,400.780508532192,403.12067473863,400.1756536560811,401.9307556152344,62598000,0.0,0.0,0.0,0.004833942010701309,0.10071460915765106
2023-12-18 00:00:00-05:00,402.326202868061,405.36652396257745,401.99833818276124,404.4623718261719,46610000,0.808,0.0,0.0,0.0062986377020648465,0.10122555034531135
2023-12-19 00:00:00-05:00,404.91947439208815,406.6482762676783,404.73069369057583,406.529052734375,35711900,0.0,0.0,0.0,0.005109698830256804,0.0954679819977883
2023-12-20 00:00:00-05:00,405.72426126703266,407.83062453372645,400.30929336316655,400.4881286621094,54042400,0.0,0.0,0.0,-0.014859759792402172,0.11010247703375135
2023-12-21 00:00:00-05:00,404.44255361031344,405.5156260624802,401.8692112553279,405.1479797363281,45568900,0.0,0.0,0.0,0.011635428719911634,0.11516948713391191
2023-12-22 00:00:00-05:00,406.37006729141586,407.33383125554764,403.86628219347097,405.7540588378906,34292400,0.0,0.0,0.0,0.0014959450173166466,0.1143711284123396
2023-12-26 00:00:00-05:00,406.6184524019966,408.9135962806228,406.519089354856,408.23797607421875,22722500,0.0,0.0,0.0,0.0061217310886358955,0.1143359757419159
2023-12-27 00:00:00-05:00,408.52229206572724,409.3573260579127,407.65740617714545,409.06903076171875,31980500,0.216,0.0,0.0,0.0020357113649538405,0.11436989248633314
2023-12-28 00:00:00-05:00,410.2321408673709,410.48066397755514,408.51235002347005,408.8702087402344,27029200,0.0,0.0,0.0,-0.0004860353791978911,0.11416856698853454
2023-12-29 00:00:00-05:00,408.85035098539174,409.20824005098046,405.1721967012425,407.1007385253906,42633400,0.0,0.0,0.0,-0.00432770638950597,0.11547028993395808
2024-01-02 00:00:00-05:00,403.4425011008202,403.69102422861766,397.87557697069775,400.2117004394531,58026900,0.0,0.0,0.0,-0.016922195009744123,0.1349263085148549
2024-01-03 00:00:00-05:00,397.56739116533663,398.63107738094465,395.5394643851035,395.9768371582031,47002800,0.0,0.0,0.0,-0.010581557901980121,0.13640583834976408
2024-01-04 00:00:00-05:00,394.0980232802513,397.22940850955297,393.7202632857225,393.93896484375,39432800,0.0,0.0,0.0,-0.005146443234099962,0.13848930669813345
2024-01-05 00:00:00-05:00,394.10794286312984,397.1995556554097,393.0044845272426,394.4061584472656,44867900,0.0,0.0,0.0,0.0011859542853318583,0.13594019297248758
2024-01-08 00:00:00-05:00,395.63883414350727,402.8460042179386,395.48972634735696,402.5577392578125,42473800,0.0,0.0,0.0,0.02066798561827432,0.14571075014499682
2024-01-09 00:00:00-05:00,399.5356855983476,404.28744612195777,399.3368549807065,403.3529968261719,39132900,0.0,0.0,0.0,0.001975511810617725,0.14542037838561025
2024-01-10 00:00:00-05:00,403.6711241279386,407.100724841321,402.776446999982,406.0867614746094,33962800,0.0,0.0,0.0,0.006777598455815159,0.14447830877252313
2024-01-11 00:00:00-05:00,407.36913526305057,408.77080919500116,401.8519042112502,406.9317321777344,54536200,0.0,0.0,0.0,0.0020807639728432914,0.14263669237209686
2024-01-12 00:00:00-05:00,407.97550637019094,408.8204909599982,405.73879851691436,407.1404724121094,39581400,0.0,0.0,0.0,0.0005129613098933117,0.1363318457187436
2024-01-16 00:00:00-05:00,405.89789512778725,408.69129254927395,404.4266273466686,407.1007385253906,43903000,0.0,0.0,0.0,-9.759257408958888e-05,0.1362286251532276
2024-01-17 00:00:00-05:00,403.77051756856673,405.1821117670989,400.5397173156788,404.8043518066406,54386000,0.0,0.0,0.0,-0.005640831620861264,0.1373024484373187
2024-01-18 00:00:00-05:00,408.0948223643196,411.1367428396414,406.74287119186283,410.55023193359375,59562500,0.0,0.0,0.0,0.014194215307491875,0.14448038536403882
2024-01-19 00:00:00-05:00,412.76705123354066,418.85089192199155,412.18054035276964,418.69183349609375,70268500,0.0,0.0,0.0,0.019830951073039227,0.15903892222390448
2024-01-22 00:00:00-05:00,420.9086849667905,422.2208942726122,418.63220477768516,419.2386169433594,44880600,0.0,0.0,0.0,0.0013059329165796552,0.14683697064706724
2024-01-23 00:00:00-05:00,419.93445623469785,421.196973031587,418.0854588842366,420.978271484375,33003800,0.0,0.0,0.0,0.004149557008128912,0.14289701554126216
2024-01-24 00:00:00-05:00,424.9148661427694,427.3106325138151,422.8173153626037,423.3143615722656,46948000,0.0,0.0,0.0,0.0055491939753886665,0.14344695612707656
2024-01-25 00:00:00-05:00,425.8294345748846,426.50544050874504,421.4753350530315,423.8313293457031,44367200,0.0,0.0,0.0,0.0012212384468066606,0.14270434381389183
2024-01-26 00:00:00-05:00,421.9325880084808,423.69212066560414,420.65020029577437,421.3063049316406,37137000,0.0,0.0,0.0,-0.005957616247861064,0.14540919342175435
2024-01-29 00:00:00-05:00,421.76361327464053,425.81952765603535,421.1075085853768,425.6206970214844,38694700,0.0,0.0,0.0,0.010240511569234112,0.14840594268210539
