Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-10-26 00:00:00-03:00,514.9984064727844,517.9983971901016,498.99845598042606,502.9984436035156,349189,0.0,0.0,-0.09041591669348692,0.49678682250288503
2022-10-27 00:00:00-03:00,490.998530667454,497.99850971973956,482.4985561039645,489.49853515625,144360,0.0,0.0,-0.026838867234958763,0.5022859458010962
2022-10-28 00:00:00-03:00,493.998490952182,510.9984390213866,484.998518444956,509.4984436035156,138673,0.0,0.0,0.04085795362162137,0.5179555166579128
2022-10-31 00:00:00-03:00,505.4984296239065,506.99842496403676,496.4984575831247,500.9984436035156,70007,0.0,0.0,-0.0166830735338116,0.5071865888458341
2022-11-01 00:00:00-03:00,503.9984457236842,503.9984457236842,473.4985397820723,474.99853515625,113167,0.0,0.0,-0.05189618606448532,0.5386381405340889
2022-11-02 00:00:00-03:00,474.9985710553507,475.99856804704615,455.4986297172889,456.4986267089844,170401,0.0,0.0,-0.03894729578730194,0.5437694765069896
2022-11-03 00:00:00-03:00,454.9985831124442,454.9985831124442,439.99862982302295,440.9986267089844,199372,0.0,0.0,-0.03395409995369203,0.533828461189887
2022-11-04 00:00:00-03:00,441.9986674102549,456.998622186621,441.9986674102549,455.4986267089844,130065,0.0,0.0,0.03287992098344694,0.5515977074961438
2022-11-07 00:00:00-03:00,457.9986173240087,465.4985946819346,449.9986414755544,464.99859619140625,128880,0.0,0.0,0.020856197857411773,0.5597095792298131
2022-11-08 00:00:00-03:00,468.99858715401183,472.49857661038504,458.99861727865976,465.99859619140625,85026,0.0,0.0,0.0021505441267792857,0.5365586697125122
2022-11-09 00:00:00-03:00,468.4985825768832,469.9985780387089,457.49861585682834,463.99859619140625,142461,0.0,0.0,-0.004291858422634576,0.5329557599118001
2022-11-10 00:00:00-03:00,479.99849985881025,499.99843735292734,473.4985201732222,497.9984436035156,150660,0.0,0.0,0.0732757549078531,0.5811330069370582
2022-11-11 00:00:00-03:00,503.99844999091573,518.998403859693,483.49851303692014,515.9984130859375,162366,0.0,0.0,0.036144629995576105,0.5923018327316276
2022-11-14 00:00:00-03:00,500.9984562253489,517.9984038417779,500.9984562253489,514.9984130859375,90046,0.0,0.0,-0.0019379904562486505,0.5891644333840029
2022-11-15 00:00:00-03:00,519.9984690253942,543.9983983650278,519.9984690253942,538.9984130859375,166115,0.0,0.0,0.04660208534661092,0.612284099188464
2022-11-16 00:00:00-03:00,542.9983264589439,557.4982817695418,530.9983634432766,554.498291015625,78915,0.0,0.0,0.028756815518149237,0.6129345857132493
2022-11-17 00:00:00-03:00,548.9983349912656,569.9982713024068,537.4983698684977,563.498291015625,86962,0.0,0.0,0.016230888617376094,0.6133535018394971
2022-11-18 00:00:00-03:00,563.4982710723604,574.9982357881228,547.9983186293762,556.998291015625,98351,0.0,0.0,-0.011535083785763844,0.6153693891204411
2022-11-22 00:00:00-03:00,557.9982833244262,559.9982771714672,532.9983602364143,555.498291015625,85643,0.0,0.0,-0.0026930064673357235,0.6137658027164528
2022-11-23 00:00:00-03:00,554.9982971520142,565.4982649359712,540.9983401067382,556.998291015625,45501,0.0,0.0,0.002700278334353712,0.607348991660145
2022-11-24 00:00:00-03:00,549.9983304770759,564.9982849446326,542.9983517255495,562.998291015625,12395,0.0,0.0,0.010772025869342672,0.502335987347541
2022-11-25 00:00:00-03:00,560.4982833588849,560.4982833588849,546.9983247052811,557.998291015625,55731,0.0,0.0,-0.008881021629710828,0.4906153544758355
2022-11-28 00:00:00-03:00,554.9983506792047,554.9983506792047,529.9984249729342,533.9984130859375,79784,0.0,0.0,-0.043010665652765345,0.5040355256889693
2022-11-29 00:00:00-03:00,535.4983844249421,539.9983708486811,521.4984266621985,525.9984130859375,54665,0.0,0.0,-0.01498131792895896,0.5031973695960583
2022-11-30 00:00:00-03:00,526.9983772346566,557.9982817778716,525.4983818535333,554.998291015625,41358,0.0,0.0,0.05513301410844651,0.4918721974835849
2022-12-01 00:00:00-03:00,562.498306072756,571.998277464207,560.9983105898954,567.498291015625,100243,0.0,0.0,0.022522591875238973,0.46105040524306157
2022-12-02 00:00:00-03:00,557.9983225799803,568.9982895125605,549.9983466290128,568.498291015625,92557,0.0,0.0,0.0017621198439388142,0.430965170351123
2022-12-05 00:00:00-03:00,564.9983000419509,572.9982759717484,554.998330129704,567.998291015625,188559,0.0,0.0,-0.0008795101197345279,0.4270812793538442
2022-12-06 00:00:00-03:00,571.9982835134987,574.9982745109471,564.4983060198776,569.498291015625,99160,0.0,0.0,0.0026408530161559085,0.4266459988541772
2022-12-07 00:00:00-03:00,577.9982201928491,578.998217113598,550.4983048722551,554.998291015625,87216,0.0,0.0,-0.025461007045589512,0.44470895562079743
2022-12-12 00:00:00-03:00,555.9983414958294,555.9983414958294,526.498429492004,531.9984130859375,72699,0.0,0.0,-0.041441349103253367,0.4779067166148248
2022-12-13 00:00:00-03:00,544.998300371379,567.9982286439325,542.9983066085482,547.998291015625,116959,0.0,0.0,0.030075048225948198,0.4198677181826106
2022-12-14 00:00:00-03:00,550.9982785184815,555.9982628970521,535.4983269449126,546.998291015625,139989,0.0,0.0,-0.0018248232091138128,0.4039955269579619
2022-12-15 00:00:00-03:00,538.4983597826821,538.4983597826821,514.4984328842895,520.9984130859375,46110,0.0,0.0,-0.04753191802740897,0.4423264475654332
2022-12-16 00:00:00-03:00,522.9983837272548,524.9983775464794,509.9984239022943,513.4984130859375,49686,0.0,0.0,-0.014395437321155335,0.41068606053813406
2022-12-19 00:00:00-03:00,525.9983947753907,525.9983947753907,507.9984497070313,509.9984436035156,143634,0.0,0.0,-0.006815930474620813,0.3943202473838906
2022-12-20 00:00:00-03:00,511.99841732869913,512.4984157831217,499.99845442255776,503.4984436035156,14195,0.0,0.0,-0.012745136934286916,0.3880840378598696
2022-12-21 00:00:00-03:00,505.9984468500665,522.4983962038731,504.9984499195328,516.9984130859375,247035,0.0,0.0,0.026812336073579912,0.40351632792628545
2022-12-22 00:00:00-03:00,515.99840970181,515.99840970181,499.4984605543684,504.9984436035156,102028,0.0,0.0,-0.023210843938175074,0.40955878295798065
2022-12-23 00:00:00-03:00,508.9984346138415,519.4984023219855,499.9984622925751,515.9984130859375,161799,0.0,0.0,0.0217821849190849,0.4194514478935734
2022-12-26 00:00:00-03:00,519.9984130859375,529.4983840942383,510.9984405517578,519.9984130859375,45715,0.0,0.0,0.007751961824994602,0.41822527059325765
2022-12-27 00:00:00-03:00,524.9983883468358,525.9983852770201,505.9984466733312,506.9984436035156,93739,0.0,0.0,-0.025000017606348846,0.4247696320721219
2022-12-28 00:00:00-03:00,505.998443840086,523.9983884826187,505.998443840086,515.9984130859375,96019,0.0,0.0,0.01775147359122875,0.405933885233274
2022-12-29 00:00:00-03:00,518.9984161376954,523.9984008789063,509.9984436035156,519.9984130859375,65335,0.0,0.0,0.007751961824994602,0.40386354116328044
2022-12-30 00:00:00-03:00,522.9983931150925,531.9983654631534,493.9984822157853,516.4984130859375,68088,0.0,0.0,-0.006730789771509538,0.34701091914059623
2023-01-02 00:00:00-03:00,523.998416108631,544.9983526320684,517.9984342447916,524.9984130859375,41555,0.0,0.0,0.016456972150630245,0.34163693208586837
2023-01-03 00:00:00-03:00,530.4984115888487,538.9983861383403,515.4984565015109,529.9984130859375,172465,0.0,0.0,0.009523838311453314,0.3443715495603693
2023-01-04 00:00:00-03:00,534.9983482509272,538.4983374450921,513.9984130859375,513.9984130859375,239685,0.0,0.0,-0.03018876963581707,0.3571463930575211
2023-01-05 00:00:00-03:00,519.9984036959135,521.4983990911902,505.9984466733312,506.9984436035156,112392,0.0,0.0,-0.013618659716078785,0.35735310923747615
2023-01-06 00:00:00-03:00,509.49842237519056,517.9983960556402,498.9984548875762,512.4984130859375,113655,0.0,0.0,0.010848099341943973,0.3537486162165534
2023-01-09 00:00:00-03:00,518.9984161376954,523.4984024047852,504.9984588623047,509.9984436035156,252857,0.0,0.0,-0.004878004338332742,0.3246754092006426
2023-01-10 00:00:00-03:00,499.99846509222454,512.4984267195301,492.49848811584116,506.9984436035156,100300,0.0,0.0,-0.00588237089274779,0.3019898189029992
2023-01-11 00:00:00-03:00,506.99848338279037,530.9984115902597,504.99848936550126,530.4984130859375,133039,0.0,0.0,0.04635116690969454,0.3504954481987208
2023-01-12 00:00:00-03:00,530.998322604985,543.9982815388171,525.998338399665,540.998291015625,142752,0.0,0.0,0.01979247754693403,0.3120745354389279
2023-01-13 00:00:00-03:00,539.9983342029558,554.9982879308156,533.4983542542165,553.998291015625,313126,0.0,0.0,0.02402965076949659,0.3149819800061906
2023-01-16 00:00:00-03:00,564.4983222231657,581.9982702105978,556.9983445142663,574.998291015625,67749,0.0,0.0,0.037906254117682225,0.3340605241546091
2023-01-17 00:00:00-03:00,573.998291015625,574.9982880383003,561.4983282321837,573.998291015625,436577,0.0,0.0,-0.0017391356037488315,0.3280005127862115
2023-01-18 00:00:00-03:00,578.9982266990087,578.9982266990087,545.9983277679771,557.998291015625,701539,0.0,0.0,-0.027874647451806567,0.3408817898263668
2023-01-19 00:00:00-03:00,555.998347486413,576.9982850713315,539.9983950407609,574.998291015625,133405,0.0,0.0,0.03046604312901735,0.3371956093595956
2023-01-20 00:00:00-03:00,581.9982021285076,615.9980970982142,581.9982021285076,612.4981079101562,531440,0.0,0.0,0.06521726669534078,0.3934725072265482
2023-01-23 00:00:00-03:00,624.4981003052935,627.4980911794582,602.4981672280854,621.9981079101562,208980,0.0,0.0,0.015510251994759638,0.394136305912006
2023-01-24 00:00:00-03:00,620.9980690422466,625.4980550497991,602.498126566753,608.4981079101562,385588,0.0,0.0,-0.021704246087433376,0.39049067081621264
2023-01-25 00:00:00-03:00,602.9981047671499,604.9980984811372,584.498162912768,601.9981079101562,268057,0.0,0.0,-0.010682038145235606,0.3954844167247829
2023-01-26 00:00:00-03:00,600.9981539837726,619.9980956238586,600.9981539837726,615.9981079101562,152959,0.0,0.0,0.023255887046889745,0.3991530777197732
2023-01-27 00:00:00-03:00,625.9981405836072,640.9980960289014,616.4981688015877,636.9981079101562,279245,0.0,0.0,0.03409101380399515,0.4043504812286846
2023-01-30 00:00:00-03:00,624.998084929308,631.9980634805162,615.9981125063259,617.4981079101562,123814,0.0,0.0,-0.030612335826200487,0.4294260210667576
2023-01-31 00:00:00-03:00,614.9981381835937,626.9981018554687,610.9981502929687,624.9981079101562,196987,0.0,0.0,0.01214578620391693,0.4296105107243884
2023-02-01 00:00:00-03:00,626.9981302752844,634.9981064191477,616.4981615864639,634.4981079101562,183836,0.0,0.0,0.015200046015764412,0.40471632205548175
2023-02-02 00:00:00-03:00,660.9979723516607,680.9979110007275,660.9979723516607,676.4979248046875,1073652,0.0,0.0,0.06619376223652718,0.4383687925431394
2023-02-03 00:00:00-03:00,659.9979105584954,680.9978440762658,644.4979596287126,655.4979248046875,319858,0.0,0.0,-0.031042223826574067,0.46771769272825064
2023-02-06 00:00:00-03:00,649.998046875,660.4980153245192,639.998076923077,649.998046875,102219,0.0,0.0,-0.008390381909029299,0.4696393950035793
2023-02-07 00:00:00-03:00,656.9979801432291,675.997921730324,649.9980016637732,674.9979248046875,265146,0.0,0.0,0.03846146623036728,0.47284608652507293
2023-02-08 00:00:00-03:00,675.9979632918242,675.9979632918242,619.9981320132116,627.9981079101562,1277699,0.0,0.0,-0.06962957242887935,0.5441441504330213
2023-02-09 00:00:00-03:00,637.9980079978212,639.9980017533003,595.4981406938912,605.9981079101562,1661987,0.0,0.0,-0.03503195268089465,0.5641921659192913
2023-02-10 00:00:00-03:00,615.4980734800681,619.9980593950321,601.4981173001803,604.4981079101562,365196,0.0,0.0,-0.002475255253144071,0.5609733095351841
2023-02-13 00:00:00-03:00,603.9981079101562,612.9980797167646,596.4981314046494,603.9981079101562,418949,0.0,0.0,-0.0008271324483191123,0.5474916893883839
2023-02-14 00:00:00-03:00,607.9980874636326,609.498082745204,589.4981456575846,601.4981079101562,461959,0.0,0.0,-0.004139085813778531,0.5478349389526365
2023-02-15 00:00:00-03:00,607.9981324827517,618.998098695433,598.9981601269214,615.9981079101562,397322,0.0,0.0,0.02410647649479536,0.5401161695226103
2023-02-16 00:00:00-03:00,614.4981032802464,625.9980677842705,604.998132603009,612.9981079101562,404276,0.0,0.0,-0.0048701448291421645,0.532974772224983
2023-02-17 00:00:00-03:00,619.998048093672,619.998048093672,594.9981267995723,600.9981079101562,361684,0.0,0.0,-0.019575916866873544,0.48618343894891225
2023-02-22 00:00:00-03:00,594.4982027726536,594.9982012611083,577.4982541651933,585.4982299804688,231033,0.0,0.0,-0.02579022749935944,0.4902302015232715
2023-02-23 00:00:00-03:00,587.9982569248699,591.4982465494227,569.9983102843127,576.498291015625,491386,0.0,0.0,-0.015371419594460534,0.4874586839908711
2023-02-24 00:00:00-03:00,574.9982638409618,574.9982638409618,561.9983030932531,565.998291015625,285023,0.0,0.0,-0.01821341045348457,0.4899136419432392
2023-02-27 00:00:00-03:00,569.9982789379969,574.9982638409618,563.998297054439,565.998291015625,307811,0.0,0.0,0.0,0.4804828036226157
2023-02-28 00:00:00-03:00,570.9982969806664,577.4982775942817,559.9983297883944,572.998291015625,294192,0.0,0.0,0.01236752850868017,0.46366143882121313
2023-03-01 00:00:00-03:00,570.9982999475991,578.9982761290015,567.4983103682355,573.998291015625,501639,0.0,0.0,0.0017452059031930478,0.45396362236761745
2023-03-02 00:00:00-03:00,574.9982822595266,593.9982254994067,574.9982822595266,592.4982299804688,314965,0.0,0.0,0.03222995478280999,0.4683709631204425
2023-03-03 00:00:00-03:00,603.4980936957918,603.4980936957918,592.9981268626422,598.9981079101562,443473,0.0,0.0,0.010970290881546996,0.4665175218519109
2023-03-06 00:00:00-03:00,610.9981217434695,616.9981032990518,603.9981432619567,615.4981079101562,260506,0.0,0.0,0.02754599686060244,0.4075189834431726
2023-03-07 00:00:00-03:00,613.9980797633652,616.9980703811015,602.9981141649987,604.9981079101562,107789,0.0,0.0,-0.01705935382263213,0.3983114431972365
2023-03-08 00:00:00-03:00,613.4981155890923,623.498084873348,605.9981386259004,615.9981079101562,203107,0.0,0.0,0.018181875044200213,0.4052662369570419
2023-03-09 00:00:00-03:00,614.9981048285767,632.9980493601448,612.4981125325256,613.9981079101562,200325,0.0,0.0,-0.0032467632194280727,0.37548136308739494
2023-03-10 00:00:00-03:00,619.9980956238586,624.9980802659865,610.9981232680284,615.9981079101562,261371,0.0,0.0,0.003257339027977313,0.286203114982619
2023-03-13 00:00:00-03:00,615.9981276669176,628.9980881533949,615.9981276669176,622.4981079101562,204943,0.0,0.0,0.01055198046314132,0.25828892473250104
2023-03-14 00:00:00-03:00,633.4981271266937,643.4980975627899,624.998152256012,639.9981079101562,222562,0.0,0.0,0.028112535247297066,0.27441077634485106
2023-03-15 00:00:00-03:00,635.4979988063413,662.9979122086613,633.4980051043544,658.9979248046875,330050,0.0,0.0,0.029687301664958143,0.2897182877155436
2023-03-16 00:00:00-03:00,664.9980028872897,698.9979007792714,664.9980028872897,690.9979248046875,389212,0.0,0.0,0.048558574762559426,0.32682841662936585
2023-03-17 00:00:00-03:00,706.9979203925076,712.9979027437877,697.497948336314,705.4979248046875,375732,0.0,0.0,0.02098414406106719,0.32486308780710266
2023-03-20 00:00:00-03:00,703.497908452862,709.4978906145069,692.4979411565131,697.9979248046875,905342,0.0,0.0,-0.010630789597398604,0.3282811580688492
2023-03-21 00:00:00-03:00,705.9977993645941,724.9977401406951,701.9978118327833,724.4977416992188,349857,0.0,0.0,0.03796546659067279,0.3306923908209459
2023-03-22 00:00:00-03:00,722.497883798711,731.9978559732269,704.4979365206808,708.4979248046875,194245,0.0,0.0,-0.02208401210058386,0.325656252345277
2023-03-23 00:00:00-03:00,712.997917502804,727.9978736915025,704.9979408688314,710.4979248046875,216529,0.0,0.0,0.002822873476377996,0.3131858567757299
2023-03-27 00:00:00-03:00,710.9978724385477,711.9978694461969,687.4979427587926,693.4979248046875,422722,0.0,0.0,-0.023926881988674653,0.3207441549125305
2023-03-28 00:00:00-03:00,674.9979385477028,682.9979141156756,671.997947709713,679.4979248046875,274726,0.0,0.0,-0.020187515346845264,0.3370190775503325
2023-03-29 00:00:00-03:00,679.9979593162509,694.497915801671,678.9979623172563,691.4979248046875,215855,0.0,0.0,0.017660098084109954,0.33816046790655796
2023-03-30 00:00:00-03:00,687.4979574849286,700.4979188628255,682.9979708541182,698.4979248046875,166733,0.0,0.0,0.010122951564861316,0.33686589082486024
2023-03-31 00:00:00-03:00,701.99781635379,728.4977339227008,701.99781635379,725.9977416992188,255552,0.0,0.0,0.039369933564542325,0.34397224411362765
2023-04-03 00:00:00-03:00,725.9977602098809,733.9977355289981,721.9977725503223,731.9977416992188,123249,0.0,0.0,0.008264488517494284,0.3440502517207238
2023-04-04 00:00:00-03:00,734.9977462986093,749.4977018378336,733.9977493648697,736.4977416992188,155466,0.0,0.0,0.006147559949507331,0.33815590290158504
2023-04-05 00:00:00-03:00,734.9977447675623,737.9977355625318,730.4977585751078,735.9977416992188,123669,0.0,0.0,-0.0006788887075830363,0.32604940252201486
2023-04-10 00:00:00-03:00,748.9977157767925,751.9977066277008,730.9977706713422,740.4977416992188,339982,0.0,0.0,0.006114149195092233,0.3248675940339894
2023-04-11 00:00:00-03:00,738.9976996770815,739.4976981207061,722.4977510374714,725.4977416992188,116867,0.0,0.0,-0.02025664516623582,0.338984413461889
2023-04-12 00:00:00-03:00,729.4977103121336,730.9977056040708,715.4977542540529,719.4977416992188,158766,0.0,0.0,-0.008270184254394963,0.3438258857450836
2023-04-13 00:00:00-03:00,738.9977628897086,747.997735644793,731.9977840801986,745.9977416992188,209593,0.0,0.0,0.03683124833361617,0.3587274200992991
2023-04-14 00:00:00-03:00,749.9977640586325,759.4977357367085,745.997775983653,757.4977416992188,219626,0.0,0.0,0.015415596264146236,0.35269069997225977
2023-04-17 00:00:00-03:00,737.4977719106005,751.9977281040971,727.4978021219822,747.4977416992188,230893,0.0,0.0,-0.013201359488634212,0.3516897703377453
2023-04-18 00:00:00-03:00,751.9977858641623,768.9977358105596,744.9978064744694,766.9977416992188,396334,0.0,0.0,0.026087035334277253,0.32404963528531866
2023-04-19 00:00:00-03:00,766.4976487700472,785.997588954021,760.4976671749783,775.9976196289062,262251,0.0,0.0,0.01173390407871211,0.3197953914154735
2023-04-20 00:00:00-03:00,789.4975554974834,797.4975307273502,764.9976313560162,788.49755859375,415021,0.0,0.0,0.01610821818090291,0.31656896484092395
2023-04-21 00:00:00-03:00,796.9976342847644,828.997539299962,786.4976654516528,822.49755859375,275178,0.0,0.0,0.04311998132326167,0.32385189119982155
2023-04-24 00:00:00-03:00,824.9975031072444,849.9974274438275,809.9975485052945,846.9974365234375,160971,0.0,0.0,0.029787174045325715,0.3152294417248897
2023-04-25 00:00:00-03:00,853.9973860191232,881.997300314832,819.9974900886194,837.4974365234375,398753,0.0,0.0,-0.011216090616511742,0.3228163377515471
2023-04-26 00:00:00-03:00,839.9974441301929,857.4973908829052,815.4975186763955,842.4974365234375,182886,0.0,0.0,0.00597016752762336,0.2996580461722091
2023-04-27 00:00:00-03:00,864.9973928192516,864.9973928192516,840.4974666642554,850.4974365234375,570275,0.0,0.0,0.009495577853639414,0.2777947730304986
2023-04-28 00:00:00-03:00,849.9974075489849,849.9974075489849,824.9974837975442,840.4974365234375,135421,0.0,0.0,-0.011757824974613418,0.28846610730146593
2023-05-02 00:00:00-03:00,844.9974104749608,844.9974104749608,820.4974855558643,836.4974365234375,170318,0.0,0.0,-0.004759086495903286,0.29315302548954747
2023-05-03 00:00:00-03:00,849.9974521850061,850.4974506862914,812.4975645886088,814.49755859375,258359,0.0,0.0,-0.02629999444005604,0.29622254483934496
2023-05-04 00:00:00-03:00,816.4975420367409,820.4975299952798,806.9975706352112,810.99755859375,102778,0.0,0.0,-0.004297127674689261,0.29825945705232254
2023-05-05 00:00:00-03:00,820.9974658467696,833.4974272634379,801.4975260367672,830.4974365234375,239175,0.0,0.0,0.024044311506313143,0.30560600173984925
2023-05-08 00:00:00-03:00,839.9974681712963,853.4974274811921,829.9974983121142,850.4974365234375,352189,0.0,0.0,0.024081952719471778,0.3108100855388731
2023-05-09 00:00:00-03:00,864.4973617553711,872.9973358154298,836.4974472045899,839.9974365234375,287523,0.0,0.0,-0.012345716223344128,0.318659868580094
2023-05-10 00:00:00-03:00,859.9974071452291,879.997346846281,837.4974749815458,870.4973754882812,185738,0.0,0.0,0.036309561956612946,0.3188922702431855
2023-05-11 00:00:00-03:00,902.9972820125214,922.9972218134632,902.4972835174979,912.4972534179688,436002,0.0,0.0,0.04824813849223708,0.3399063571830276
2023-05-12 00:00:00-03:00,917.4971660640156,951.4970610462243,904.9972046734977,948.4970703125,255544,0.0,0.0,0.039451972879573693,0.34254551494681107
2023-05-15 00:00:00-03:00,947.9970733996313,956.9970456154505,942.4970903788528,948.9970703125,235925,0.0,0.0,0.0005271497568624106,0.3448180581475836
2023-05-16 00:00:00-03:00,954.9970153440912,1008.9968465782073,954.9970153440912,995.9968872070312,425161,0.0,0.0,0.04952577659597468,0.3567702877695962
2023-05-17 00:00:00-03:00,998.9969104022099,1010.4968748362694,989.4969397827695,1006.4968872070312,188094,0.0,0.0,0.010542201622179892,0.3544439325398379
2023-05-18 00:00:00-03:00,1019.9969109688096,1054.9968049726413,1008.9969442818912,1047.996826171875,189533,0.0,0.0,0.041232058928670545,0.36727208644232356
2023-05-19 00:00:00-03:00,1049.9968018046725,1065.4967545932177,1036.9968414013765,1041.996826171875,511115,0.0,0.0,-0.005725208178269825,0.37480435986412525
2023-05-22 00:00:00-03:00,1064.496815702131,1076.996778310188,1056.9968381372967,1060.996826171875,392908,0.0,0.0,0.01823422060679669,0.35951980764310587
2023-05-23 00:00:00-03:00,1065.4967639101749,1065.4967639101749,1037.4968489505457,1044.996826171875,184966,0.0,0.0,-0.015080158210961647,0.36701798080831083
2023-05-24 00:00:00-03:00,1043.4967736096946,1045.9967658799621,1016.9968555448581,1026.496826171875,474128,0.0,0.0,-0.017703403050295274,0.37285743242724895
2023-05-29 00:00:00-03:00,1059.9966607862902,1089.996566280242,1040.9967206401209,1084.99658203125,94662,0.0,0.0,0.05698970943489301,0.4070756152133278
2023-05-30 00:00:00-03:00,1051.4967910766602,1059.9967651367188,1027.4968643188477,1039.996826171875,223555,0.0,0.0,-0.04147456001670513,0.45081173301813193
2023-05-31 00:00:00-03:00,1040.4968276962882,1045.9968109277438,1032.996850562485,1040.996826171875,180863,0.0,0.0,0.0009615413959298547,0.44470692644351434
2023-06-01 00:00:00-03:00,1049.9968486812943,1059.9968186687352,1042.9968696900858,1057.496826171875,194457,0.0,0.0,0.015850192416701603,0.44094598661968326
2023-06-02 00:00:00-03:00,1069.996817248272,1072.996808324669,1054.996861866287,1066.996826171875,129006,0.0,0.0,0.008983478498360897,0.417287780262999
2023-06-05 00:00:00-03:00,1087.4968011695219,1092.4967864622552,1070.9968497035015,1078.996826171875,185426,0.0,0.0,0.011246518926446125,0.4119017015468581
2023-06-06 00:00:00-03:00,1089.9965710207662,1094.9965552915037,1072.496626073185,1086.49658203125,175502,0.0,0.0,0.006950674624301767,0.4112242219653432
2023-06-07 00:00:00-03:00,1099.9966559282207,1099.9966559282207,1039.996838332136,1043.996826171875,365660,0.0,0.0,-0.03911632725058367,0.44973410795061164
2023-06-08 00:00:00-03:00,1049.9968246598082,1059.9967944184732,1031.9968790942116,1049.496826171875,122764,0.0,0.0,0.005268215249434549,0.4420535880031048
2023-06-09 00:00:00-03:00,1054.996821652898,1067.9967824884313,1049.4968382224802,1053.496826171875,100620,0.0,0.0,0.003811350258762003,0.43287878695978554
2023-06-12 00:00:00-03:00,1052.996863405898,1069.9968127676268,1042.4968946824774,1065.496826171875,178057,0.0,0.0,0.011390637068746434,0.40870951823884955
2023-06-13 00:00:00-03:00,1069.996817248272,1081.99678155386,1059.9968469936152,1066.996826171875,124280,0.0,0.0,0.001407793963487558,0.39196161942893337
2023-06-14 00:00:00-03:00,1052.496861950116,1074.4967963566742,1052.496861950116,1064.496826171875,87682,0.0,0.0,-0.0023430247763429612,0.3926435201061374
2023-06-15 00:00:00-03:00,1074.99663370004,1092.9965773340873,1069.9966493572492,1091.49658203125,248523,0.0,0.0,0.025363866942159863,0.3655933040494769
2023-06-16 00:00:00-03:00,1090.9967938458478,1094.996782090929,1076.9968349880644,1079.996826171875,131103,0.0,0.0,-0.010535769006233875,0.3688738222441859
2023-06-21 00:00:00-03:00,1069.9967764631288,1069.9967764631288,1040.996863830016,1053.496826171875,615142,0.0,0.0,-0.024537109144969538,0.35389352299016713
2023-06-22 00:00:00-03:00,1054.9966765372983,1089.4965678553428,1052.9966828377017,1084.99658203125,120778,0.0,0.0,0.029900190562354823,0.3679021312653996
2023-06-23 00:00:00-03:00,1081.9966195226805,1098.9965664098206,1068.4966617005398,1093.99658203125,186203,0.0,0.0,0.008294957006363068,0.3638542769740589
2023-06-26 00:00:00-03:00,1098.4966572864857,1098.4966572864857,1040.496833779325,1042.996826171875,324372,0.0,0.0,-0.04661783838911315,0.3987834777962989
2023-06-27 00:00:00-03:00,1042.496813947212,1049.4967925540518,1023.4968720143612,1038.496826171875,175586,0.0,0.0,-0.004314490597748466,0.393607433732459
2023-06-28 00:00:00-03:00,1039.9968413576555,1058.9967836516896,1036.4968519877018,1044.996826171875,167765,0.0,0.0,0.006259046572111737,0.3344239820141151
2023-06-29 00:00:00-03:00,1044.99680476841,1052.4967818361256,1030.9968475753403,1037.996826171875,94044,0.0,0.0,-0.006698584937949503,0.3005856002663243
2023-06-30 00:00:00-03:00,1049.9968531449185,1064.996808189846,1049.4968546434209,1058.996826171875,141943,0.0,0.0,0.02023127573274741,0.3090030446995115
2023-07-03 00:00:00-03:00,1081.9968069902081,1081.9968069902081,1040.9969279822612,1075.496826171875,192484,0.0,0.0,0.015580783239592222,0.30883321444450434
2023-07-04 00:00:00-03:00,1081.9967905775409,1089.9967668479849,1059.99685583382,1069.996826171875,59076,0.0,0.0,-0.00511391560268637,0.30806886505566045
2023-07-05 00:00:00-03:00,1080.4968114167466,1080.9968099412338,1064.9968571576446,1075.496826171875,234556,0.0,0.0,0.00514020216272737,0.3059519820152393
2023-07-06 00:00:00-03:00,1059.9968484704334,1069.9968187390223,1049.9968782018443,1067.496826171875,90023,0.0,0.0,-0.007438422694816538,0.30588975004882807
2023-07-07 00:00:00-03:00,1074.9968023756005,1078.996790477463,1063.996835095478,1066.996826171875,98814,0.0,0.0,-0.0004683854675174848,0.27020029983052296
2023-07-10 00:00:00-03:00,1044.4967985866958,1050.9967786640664,1024.9968583545842,1035.496826171875,182963,0.0,0.0,-0.029522112181921245,0.29074255563236606
2023-07-11 00:00:00-03:00,1040.9968276955562,1045.4968139824246,1029.9968612165446,1041.496826171875,97552,0.0,0.0,0.005794320029141264,0.29121832177586493
2023-07-12 00:00:00-03:00,1067.9967991988315,1070.996790207817,1054.9968381598942,1058.996826171875,201505,0.0,0.0,0.016802739634188768,0.29473972081253097
2023-07-13 00:00:00-03:00,1097.4966862007923,1134.9965729730288,1092.9966997881238,1131.99658203125,642776,0.0,0.0,0.06893293167200398,0.38353189526903786
2023-07-14 00:00:00-03:00,1154.4964948755594,1171.49644326264,1145.4965222000462,1165.9964599609375,181440,0.0,0.0,0.030035318541932643,0.3943535379353923
2023-07-17 00:00:00-03:00,1177.996497288223,1177.996497288223,1141.4966058187663,1149.49658203125,157130,0.0,0.0,-0.014150881667548298,0.3920344010366976
2023-07-18 00:00:00-03:00,1144.9965274407998,1144.9965274407998,1122.9965941624612,1126.99658203125,114499,0.0,0.0,-0.019573785909167918,0.397411966190226
