Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-10-25 00:00:00-03:00,252.81893386056885,261.0025294619764,252.0711996952129,260.96099853515625,233455,0.0,0.0,0.02596777066290823,0.44877234143903283
2022-10-26 00:00:00-03:00,261.0440976593594,261.7087446467581,254.1067338017599,255.2283477783203,154118,0.0,0.0,-0.021967461762542384,0.43334973715074104
2022-10-27 00:00:00-03:00,253.40052499179703,262.16568055047026,253.40052499179703,260.7948303222656,184135,0.0,0.0,0.021809813025863933,0.43830849678105693
2022-10-28 00:00:00-03:00,262.53953683655664,262.53953683655664,250.90803836911425,254.35594177246094,157022,0.0,0.0,-0.024689479242545276,0.4367370265121158
2022-10-31 00:00:00-03:00,259.40411292601095,267.4269258007987,258.23412522639626,260.36517333984375,181092,1.790571,0.0,0.02362528480957793,0.44437717360138496
2022-11-01 00:00:00-03:00,260.3651492310808,272.44115543261125,258.4848038331563,269.7668762207031,281271,0.0,0.0,0.036109679187345645,0.4597815997599544
2022-11-02 00:00:00-03:00,271.3547717549546,273.6947471781561,260.32340075113166,262.53802490234375,60683,0.0,0.0,-0.026796660211334755,0.4507536473759343
2022-11-03 00:00:00-03:00,267.426896701914,269.9340238584944,261.1590788104629,263.4990539550781,181077,0.0,0.0,0.003660532805074057,0.45016879794964604
2022-11-04 00:00:00-03:00,263.24835093049404,269.098314284505,263.24835093049404,266.3404846191406,68030,0.0,0.0,0.010783456795814272,0.4499881222467167
2022-11-07 00:00:00-03:00,265.7554890360809,274.1125798862721,257.3983981858897,259.4876708984375,118828,0.0,0.0,-0.025729523359929507,0.4574270795237989
2022-11-08 00:00:00-03:00,259.0698193320281,269.85046155185546,250.71272838583366,260.9501647949219,35797,0.0,0.0,0.005636082405845011,0.37697353801894184
2022-11-09 00:00:00-03:00,259.0698497564723,265.2958934440835,244.61209092320385,249.66812133789062,295477,0.0,0.0,-0.043234475310248155,0.403531420308581
2022-11-10 00:00:00-03:00,259.06982245301884,259.06982245301884,241.64528251952802,242.85707092285156,144924,0.0,0.0,-0.027280416813091124,0.3787655888548519
2022-11-11 00:00:00-03:00,245.28063092754726,249.0413220320582,241.10208525586842,246.6595458984375,66949,0.0,0.0,0.015657254537150722,0.37779596776217733
2022-11-14 00:00:00-03:00,248.20560710250032,249.04131621732355,240.05744323297378,244.31956481933594,235986,0.0,0.0,-0.009486683641528493,0.37420585769116993
2022-11-15 00:00:00-03:00,245.78204055936243,249.0413008047009,243.19133736297974,243.60919189453125,304560,0.0,0.0,-0.002907556442849679,0.366958630353121
2022-11-16 00:00:00-03:00,244.0270357754163,247.7877263952429,240.60062366547783,242.43919372558594,185153,0.0,0.0,-0.004802766922899382,0.36627557116966736
2022-11-17 00:00:00-03:00,243.19136043145443,248.95774841308594,238.17710557719764,248.95774841308594,174587,0.0,0.0,0.026887379830500047,0.37959699150933485
2022-11-18 00:00:00-03:00,248.62348090844807,254.89129975487953,247.70419571020742,249.87704467773438,144509,0.0,0.0,0.0036925794457423056,0.3560028860318117
2022-11-22 00:00:00-03:00,250.7127296865283,253.88841406103055,242.35563869697734,251.96629333496094,89337,0.0,0.0,0.008361106799230189,0.35367690513430394
2022-11-23 00:00:00-03:00,255.0584259958996,267.4269104003906,250.7127285003662,267.4269104003906,528672,0.0,0.0,0.06135986230855295,0.4067800869168992
2022-11-24 00:00:00-03:00,271.5636699442705,275.19898396153087,267.4268998851455,272.8590087890625,62017,0.0,0.0,0.020312459881239864,0.4020393500441569
2022-11-25 00:00:00-03:00,267.42689246190133,292.08030911073286,267.42689246190133,287.9017639160156,439671,0.0,0.0,0.05513013916495657,0.43780927863111235
2022-11-28 00:00:00-03:00,287.0660813351895,295.0053179368905,282.4696811973626,294.58746337890625,319617,0.0,0.0,0.023222155265574917,0.42716279690706427
2022-11-29 00:00:00-03:00,292.498196549152,300.437433312629,284.6007350407974,291.03570556640625,120244,0.0,0.0,-0.012056717457564203,0.4283064644260318
2022-11-30 00:00:00-03:00,289.15530577544087,293.3338506565889,284.5589064061781,293.2502746582031,125117,0.0,0.0,0.00760926941073059,0.4133543303148732
2022-12-01 00:00:00-03:00,299.1838704771915,299.1838704771915,285.81252431061307,295.8410339355469,167821,0.0,0.0,0.008834635467480423,0.3965819338132664
2022-12-02 00:00:00-03:00,294.4051510112974,294.4051510112974,281.3858076712828,288.10546875,73785,1.790571,0.0,-0.02614770872938532,0.4129719997268397
2022-12-05 00:00:00-03:00,291.04534338154923,293.9011944381076,274.6661682128906,274.6661682128906,189820,0.0,0.0,-0.04664715527760832,0.4505293112418963
2022-12-06 00:00:00-03:00,271.47433317005635,279.705908203125,271.47433317005635,277.18603515625,29370,0.0,0.0,0.009174289501159949,0.4390064105004154
2022-12-07 00:00:00-03:00,277.18606231723146,290.6253865507942,275.5061467880361,288.18951416015625,208908,0.0,0.0,0.03969709007058597,0.4573016782988389
2022-12-12 00:00:00-03:00,278.44596112316253,283.82168495932837,271.0543440526187,274.7501525878906,399810,0.0,0.0,-0.04663376324232582,0.46222613520896966
2022-12-13 00:00:00-03:00,283.9057135677485,283.9057135677485,270.8863687147896,272.5662841796875,150174,0.0,0.0,-0.007948561220560313,0.4491174204919063
2022-12-14 00:00:00-03:00,272.14631161608185,272.9862693679833,263.32675522111623,270.0464172363281,155295,0.0,0.0,-0.009244969351008048,0.450832536811541
2022-12-15 00:00:00-03:00,268.7864565642709,272.0622863769531,264.16668934207246,272.0622863769531,44653,0.0,0.0,0.0074648986691085994,0.4476520930033135
2022-12-16 00:00:00-03:00,273.5742433637659,277.1440637221297,271.3063472356504,274.3302001953125,56982,0.0,0.0,0.008336009553404633,0.44653983252072943
2022-12-19 00:00:00-03:00,273.8262083516318,283.90570068359375,272.9862506573017,283.90570068359375,69785,0.0,0.0,0.0349050176811152,0.45556357998224073
2022-12-20 00:00:00-03:00,284.3256835045825,291.54932490347664,283.9057046515477,287.47552490234375,7014,0.0,0.0,0.01257397864908838,0.4506308228794902
2022-12-21 00:00:00-03:00,291.4653176179348,329.8933818283685,291.4653176179348,318.3439636230469,399521,0.0,0.0,0.10737762364705383,0.5725202114679334
2022-12-22 00:00:00-03:00,325.9035586447182,327.5834738954642,318.34394001636133,326.6595153808594,148510,0.0,0.0,0.026121279835728206,0.5741690185432999
2022-12-23 00:00:00-03:00,328.84343856128294,345.01262423766786,326.07158841300685,337.6629943847656,228471,0.0,0.0,0.03368485681819822,0.5516448593319274
2022-12-26 00:00:00-03:00,329.26340780024543,346.0625612594416,329.26340780024543,344.29864501953125,57928,0.0,0.0,0.019651696351434822,0.5515223536949291
2022-12-27 00:00:00-03:00,346.0625772522268,351.0603358906914,335.9830847108998,347.74249267578125,144155,0.0,0.0,0.010002501334429148,0.5277428870702874
2022-12-28 00:00:00-03:00,352.7822304202526,379.2408977017715,351.102315037299,372.10125732421875,229679,0.0,0.0,0.07004828331735835,0.5679484404223829
2022-12-29 00:00:00-03:00,377.98094656808036,382.01273307808384,367.4814758300781,367.4814758300781,202201,0.0,0.0,-0.012415388024650809,0.5681541767667185
2022-12-30 00:00:00-03:00,367.9014611607293,382.18074161673934,356.1420537263681,382.09674072265625,53587,0.0,0.0,0.0397714329941794,0.576031133260402
2023-01-02 00:00:00-03:00,382.34874352709056,400.65981057020076,379.24088987934095,394.69610595703125,48819,0.0,0.0,0.03297428083407872,0.5795612404782213
2023-01-03 00:00:00-03:00,389.7403885098646,392.260261711437,362.35776125941607,364.5416564941406,316779,0.0,0.0,-0.0763991562312839,0.6501854816019127
2023-01-04 00:00:00-03:00,362.0217730182602,372.5212443934998,352.78223820804936,369.7913818359375,333808,0.0,0.0,0.014400892869924409,0.6113231419828944
2023-01-05 00:00:00-03:00,372.10125325520835,390.580322265625,367.90146484375,390.580322265625,530809,0.0,0.0,0.05621802305525536,0.6272849037118049
2023-01-06 00:00:00-03:00,402.75970660938935,411.2012710200756,392.26023563417067,399.8198547363281,300242,0.0,0.0,0.02365590876956558,0.6225019202966571
2023-01-09 00:00:00-03:00,400.65981238170775,411.5792621950457,385.96055301759895,393.5201721191406,166262,0.0,0.0,-0.015756302601185213,0.5892498369580507
2023-01-10 00:00:00-03:00,396.4600342844689,401.4997804830003,386.54854368074706,391.4202880859375,130338,0.0,0.0,-0.005336153473137206,0.5877497367507777
2023-01-11 00:00:00-03:00,394.78010127936886,431.3182595892679,388.0604399809966,427.3284606933594,224382,0.0,0.0,0.09173814873780417,0.6313022462921705
2023-01-12 00:00:00-03:00,424.5986201185786,453.9971398102705,419.9788527384556,442.23773193359375,225953,0.0,0.0,0.0348894880908317,0.6293059417058386
2023-01-13 00:00:00-03:00,444.3375770210789,467.0164325590168,432.57817044585187,465.3365173339844,239752,0.0,0.0,0.05223160244467584,0.6328708465843873
2023-01-16 00:00:00-03:00,466.1765623421505,488.01546436178273,461.1368157222353,487.1755065917969,89529,0.0,0.0,0.0469316042139416,0.6361642255096261
2023-01-17 00:00:00-03:00,480.45580317366273,496.41499943292774,464.49660691439766,496.3310241699219,169195,0.0,0.0,0.018793058054530576,0.6345296901244666
2023-01-18 00:00:00-03:00,503.97461624252816,511.5342354861661,438.87789497786827,447.9074401855469,600079,0.0,0.0,-0.09756308114198575,0.7089763927179255
2023-01-19 00:00:00-03:00,449.37735194841434,453.03114729392615,417.458960595069,452.7371826171875,595466,0.0,0.0,0.010782902890918544,0.7087888792567083
2023-01-20 00:00:00-03:00,453.57712372776547,486.33547155254854,453.57712372776547,485.4955139160156,170672,0.0,0.0,0.07235617606987454,0.7334262856041286
2023-01-23 00:00:00-03:00,483.81560849471833,503.9745921819983,470.3762860365317,477.095947265625,110877,0.0,0.0,-0.017301018051927075,0.7448641128652824
2023-01-24 00:00:00-03:00,474.87010914493885,481.2958066515183,462.39675665211314,474.0301513671875,373839,0.0,0.0,-0.006425952507055355,0.7493270483931986
2023-01-25 00:00:00-03:00,472.05620622394264,496.3729908015014,458.19690479565963,492.88714599609375,212404,0.0,0.0,0.03978015865556084,0.7281379884792132
2023-01-26 00:00:00-03:00,494.7350912012883,499.7748374614033,484.2356198260487,493.05517578125,215259,0.0,0.0,0.00034090924569896153,0.7231197732270516
2023-01-27 00:00:00-03:00,494.73506969477853,498.9348580623064,477.09595855116163,482.26171875,97002,0.0,0.0,-0.0218909719670779,0.7291144340017471
2023-01-30 00:00:00-03:00,477.935918000756,482.9756640605179,455.80305372841406,458.70086669921875,82563,0.0,0.0,-0.04885490830964123,0.7563169981679924
2023-01-31 00:00:00-03:00,459.45685221354165,485.2855509440104,453.5771484375,478.77587890625,94580,0.0,0.0,0.04376493192936337,0.6949258903478412
2023-02-01 00:00:00-03:00,489.9473036735702,489.9473036735702,453.57714644361107,462.8166809082031,158145,0.0,0.0,-0.03333333758272283,0.7154940574548513
2023-02-02 00:00:00-03:00,467.8564430686054,478.7758932658978,451.1412641828932,458.5749206542969,153430,0.0,0.0,-0.009165098037483221,0.6996720798447527
2023-02-03 00:00:00-03:00,458.61691044490317,461.47278717057094,437.6179676589644,438.5419006347656,119541,0.0,0.0,-0.04368538076820261,0.7214344771472903
2023-02-06 00:00:00-03:00,435.93805124198957,445.1775860467331,415.77906621345824,439.2978820800781,133398,0.0,0.0,0.0017238522572604609,0.7172225940670777
2023-02-07 00:00:00-03:00,449.37738476377547,464.91660274158824,442.2797317043031,443.4976806640625,116758,0.0,0.0,0.009560252291903382,0.7159131340865986
2023-02-08 00:00:00-03:00,453.15716145078414,453.15716145078414,436.77798694051484,452.7371826171875,60289,0.0,0.0,0.020833258787938735,0.6457075839310963
2023-02-09 00:00:00-03:00,453.57713816990366,457.77692648629164,446.5635121883146,449.3773498535156,107136,0.0,0.0,-0.007421154905478122,0.6359845197281652
2023-02-10 00:00:00-03:00,449.3773844173086,457.77696169613677,444.75761691395303,449.79736328125,86666,0.0,0.0,0.0009346564259886669,0.6072062117939723
2023-02-13 00:00:00-03:00,461.97677105957484,476.9280090332031,445.1776157483176,476.9280090332031,127727,0.0,0.0,0.0603174850871433,0.6228753339652983
2023-02-14 00:00:00-03:00,478.7338518009287,495.1550128823138,468.6963480718085,493.47509765625,242667,0.0,0.0,0.0346951496025365,0.6318412726620171
2023-02-15 00:00:00-03:00,491.37525449006455,499.77483148989467,470.3763119904891,482.9756774902344,49002,0.0,0.0,-0.021276494428761228,0.5236086430710885
2023-02-16 00:00:00-03:00,494.65109556063857,502.7146687378754,472.8961712605244,497.25494384765625,140986,0.0,0.0,0.02956518728152857,0.5308931156515172
2023-02-17 00:00:00-03:00,497.25496181293465,501.45475034176013,461.1367804650357,474.7021179199219,187480,0.0,0.0,-0.04535465399946603,0.49681096142528447
2023-02-22 00:00:00-03:00,474.57608843660825,496.4149880814787,468.6963846860662,469.1163635253906,57945,0.0,0.0,-0.011766862172444603,0.4947363595472518
2023-02-23 00:00:00-03:00,482.9756373217982,491.7951924381093,478.7758491711739,491.3752136230469,288345,0.0,0.0,0.04744846231835087,0.5222058723037134
2023-02-24 00:00:00-03:00,499.77485481061433,514.0541363766318,491.3752774188393,510.6943054199219,463724,0.0,0.0,0.03931637425182677,0.5217669177573644
2023-02-27 00:00:00-03:00,513.2141085590908,528.7533246120257,512.3741509346079,525.0155029296875,167144,0.0,0.0,0.028042602703372443,0.5296029553951564
2023-02-28 00:00:00-03:00,524.5535929199219,530.4332969238282,516.5739946289062,524.9735717773438,131518,0.0,0.0,-7.98665031980228e-05,0.5212322957178995
2023-03-01 00:00:00-03:00,525.8135416406874,534.2131189831904,514.8940910954335,526.2335205078125,137583,0.0,0.0,0.002400023159647935,0.48154409004357
2023-03-02 00:00:00-03:00,533.373102923624,534.2130605660233,513.2141195060382,514.0540771484375,172628,0.0,0.0,-0.023144560132965175,0.47288398029936407
2023-03-03 00:00:00-03:00,506.4944704237661,534.2130732827782,499.77480912461164,515.3140258789062,70970,0.0,0.0,0.0024510042551513234,0.45203375078498836
2023-03-06 00:00:00-03:00,508.1743860358555,530.8532429333234,504.81455538437876,527.9133911132812,193594,0.0,0.0,0.02444987832979284,0.4530507676669916
2023-03-07 00:00:00-03:00,537.5729463196421,540.5127983698277,503.9746371746645,516.364013671875,105976,0.0,0.0,-0.021877409506605883,0.4262230378080622
2023-03-08 00:00:00-03:00,515.7340400601611,545.1325602590302,510.2743148803711,544.2926025390625,131648,0.0,0.0,0.054087016383242315,0.4546924178420075
2023-03-09 00:00:00-03:00,548.9123453776042,565.8375131825607,529.17333984375,529.17333984375,78806,0.0,0.0,-0.027777821386480106,0.47528385020827885
2023-03-10 00:00:00-03:00,529.1733382177754,531.6932112569077,499.774819427899,503.3866271972656,129011,0.0,0.0,-0.04873018102933613,0.515335438119834
2023-03-13 00:00:00-03:00,495.57505456616155,503.97463176219816,477.0959847348809,481.8417663574219,164207,0.0,0.0,-0.042799827559584336,0.5419982435298923
2023-03-14 00:00:00-03:00,487.93146182638,502.1687042185125,466.3865257233735,471.2582702636719,114416,0.0,0.0,-0.02196467146000658,0.5497805107680569
2023-03-15 00:00:00-03:00,457.7769416824392,457.7769416824392,430.05833787414474,431.57025146484375,508059,0.0,0.0,-0.08421712955111094,0.5876555266372068
2023-03-16 00:00:00-03:00,433.4181492178369,465.42051531028227,426.6144870976064,460.96875,137779,0.0,0.0,0.068119844765415,0.6277053103667504
2023-03-17 00:00:00-03:00,453.9131546331345,453.9131546331345,434.25812424745664,437.6599426269531,127075,0.0,0.0,-0.05056483193936001,0.647525462880724
2023-03-20 00:00:00-03:00,437.2819800461259,449.3773920395795,428.3784484863281,428.3784484863281,151229,0.0,0.0,-0.021207090795001604,0.6374972343015872
2023-03-21 00:00:00-03:00,444.21159531006947,459.4568475972699,441.8177364463693,453.53515625,198550,0.0,0.0,0.05872542807081649,0.6603480407829756
2023-03-22 00:00:00-03:00,451.0153097027749,458.70089210949493,435.09810059555133,449.9653625488281,140926,0.0,0.0,-0.007871040760518477,0.6596855846411719
2023-03-23 00:00:00-03:00,453.5771544579595,456.4330311224374,419.1388890268922,423.0867004394531,348169,0.0,0.0,-0.0597349581690485,0.6644180642923918
2023-03-27 00:00:00-03:00,428.3784102685819,455.67703445236407,425.0185795998087,452.7371826171875,202718,0.0,0.0,0.0700813382858334,0.7006168208426347
2023-03-28 00:00:00-03:00,453.78715748108243,462.8167029561803,445.3875802949448,459.20489501953125,209074,0.0,0.0,0.014285799025728574,0.6936578697583735
2023-03-29 00:00:00-03:00,457.4409302667498,476.5920063108563,455.2570608139051,471.30023193359375,230525,0.0,0.0,0.026339738633552878,0.702810521726071
2023-03-30 00:00:00-03:00,476.21400344720524,478.94386582991956,463.026657991165,474.5340881347656,217086,0.0,0.0,0.006861562931773646,0.7035650826889887
2023-03-31 00:00:00-03:00,482.9336878672229,482.9336878672229,447.27747339658424,451.645263671875,152935,0.0,0.0,-0.048234310316586315,0.7180024862120903
2023-04-03 00:00:00-03:00,454.41706837127356,469.53630539656547,448.1173862774019,465.3365173339844,143326,0.0,0.0,0.030314175224156026,0.7288145833782446
2023-04-04 00:00:00-03:00,463.11061551382073,467.8563965964876,448.91536242752323,462.43865966796875,259487,0.0,0.0,-0.006227445210227889,0.7209767717119241
2023-04-05 00:00:00-03:00,458.4068844087297,463.74059494362865,455.08904146012384,461.30474853515625,158335,0.0,0.0,-0.002452024953161658,0.7184599275122379
2023-04-10 00:00:00-03:00,461.9767396291925,474.4921299913815,459.4568665039423,473.5681457519531,154884,0.0,0.0,0.026584155605895,0.6948849254139916
2023-04-11 00:00:00-03:00,481.0857911770276,505.108561814137,479.6578527787208,504.3526306152344,237479,0.0,0.0,0.06500539603313116,0.7333438782986079
2023-04-12 00:00:00-03:00,510.694246411508,522.4536534012467,503.9745852745145,520.7317504882812,94516,0.0,0.0,0.032475531758537235,0.7203437190925733
2023-04-13 00:00:00-03:00,522.0336880160588,536.7329471315553,512.4161625128161,530.6852416992188,240405,0.0,0.0,0.019114431185738745,0.7017892004325584
2023-04-14 00:00:00-03:00,534.2131166289083,560.0838044764149,533.3731588983597,558.1099243164062,286874,0.0,0.0,0.051677869407815935,0.7117996016621634
2023-04-17 00:00:00-03:00,548.5763296312477,590.490237554789,548.5763296312477,572.38916015625,492176,0.0,0.0,0.025584988221331928,0.621079984610243
2023-04-18 00:00:00-03:00,584.8625537034992,599.3938120935876,575.7910205262784,578.6048583984375,237458,0.0,0.0,0.010859217250883457,0.5884584531602105
2023-04-19 00:00:00-03:00,578.3948015876665,578.3948015876665,541.772669548238,543.5365600585938,205260,0.0,0.0,-0.06060837172524236,0.6035265557093011
2023-04-20 00:00:00-03:00,543.5366421360255,572.0112305049472,538.8748868544639,560.1678466796875,147345,0.0,0.0,0.03059828508923279,0.5941428245224749
2023-04-21 00:00:00-03:00,561.0917681739444,575.2870744324312,552.73417843952,564.4515991210938,137735,0.0,0.0,0.007647265845045492,0.5705336255075364
2023-04-24 00:00:00-03:00,570.3312824213043,578.730859482001,561.091747654538,574.9510498046875,153305,0.0,0.0,0.018601153225435763,0.5662641292564569
2023-04-25 00:00:00-03:00,561.9316650867039,582.9306062334417,561.9316650867039,574.279052734375,239473,0.0,0.0,-0.0011687900570679366,0.5009703142184839
2023-04-26 00:00:00-03:00,586.290478836628,586.290478836628,556.9339467561032,574.9510498046875,68478,0.0,0.0,0.0011701577257829943,0.4601129048144667
2023-04-27 00:00:00-03:00,564.8715366443397,577.8908806116069,542.1926794110353,548.0303955078125,128854,0.0,0.0,-0.046822515248941654,0.5057005504155629
2023-04-28 00:00:00-03:00,547.2324422435181,547.2324422435181,533.373140175954,546.1824951171875,116474,0.0,0.0,-0.0033718939784584956,0.5034664063799462
2023-05-02 00:00:00-03:00,543.4106167278543,543.4106167278543,512.3741710324192,533.4151000976562,126409,0.0,0.0,-0.02337569426642261,0.5155731990658987
2023-05-03 00:00:00-03:00,534.6330857408536,539.3368284393347,504.81458685035824,506.4525146484375,188052,0.0,0.0,-0.05054709820603598,0.5188766655104027
2023-05-04 00:00:00-03:00,506.49450212955924,510.274311846944,480.1198093725831,495.6590270996094,302673,0.0,0.0,-0.021311943838052794,0.519484884231787
2023-05-05 00:00:00-03:00,500.61477477027563,535.6410201040687,500.61477477027563,525.603515625,186180,0.0,0.0,0.060413483641392096,0.5552678026145784
2023-05-08 00:00:00-03:00,529.1733328678363,549.7522958126966,527.4934175253987,543.3265991210938,253560,0.0,0.0,0.03371949191591517,0.5619031784729625
2023-05-09 00:00:00-03:00,548.072404515832,550.1722987860076,535.4730388947784,546.2244873046875,65428,0.0,0.0,0.005333602640256396,0.5580386776054732
2023-05-10 00:00:00-03:00,546.5185074575629,558.5718801541083,543.4106536604583,555.7160034179688,107686,0.0,0.0,0.017376584781316984,0.5173514611270114
2023-05-11 00:00:00-03:00,562.7716620921469,585.4505201167558,541.5627300506145,575.70703125,108235,0.0,0.0,0.035973460740873264,0.5199249043315828
2023-05-12 00:00:00-03:00,572.7251399012615,613.1691238510966,572.053183991527,594.6060791015625,244372,0.0,0.0,0.032827543916787105,0.5269041505562924
2023-05-15 00:00:00-03:00,588.2223472765314,610.9852309412564,573.0191339245478,609.8512573242188,103441,0.0,0.0,0.025639122704045336,0.5047561774945664
2023-05-16 00:00:00-03:00,613.169121483236,619.8887830885318,578.1008874805989,580.4527587890625,216780,0.0,0.0,-0.04820601447006112,0.531931389269669
2023-05-17 00:00:00-03:00,590.490231182841,611.0691937205075,587.1304005644464,602.2916259765625,76872,0.0,0.0,0.03762384941206953,0.5466334823046676
2023-05-18 00:00:00-03:00,599.3937738988623,606.3654635861408,583.7705817151356,597.2518920898438,75960,0.0,0.0,-0.008367597471652166,0.49561810406960494
2023-05-19 00:00:00-03:00,597.20993549364,604.7695549302684,582.9306543355642,598.5958862304688,106494,0.0,0.0,0.0022502969993485333,0.48647176109211465
2023-05-22 00:00:00-03:00,604.7695349025205,612.329154088802,587.1304234678637,592.9681396484375,131513,0.0,0.0,-0.009401579114535541,0.488429896766525
2023-05-23 00:00:00-03:00,587.9704126753396,619.8888065062866,587.9704126753396,605.7775268554688,83072,0.0,0.0,0.021602150858603952,0.48982213177345946
2023-05-24 00:00:00-03:00,600.1498425979447,615.3530581317824,578.8569330699362,613.9251708984375,161681,0.0,0.0,0.013449894857048283,0.4908925946322128
2023-05-29 00:00:00-03:00,608.969312061519,617.3688887796088,592.5901374612436,613.0010986328125,24811,0.0,0.0,-0.0015051871293576546,0.4911743764537964
2023-05-30 00:00:00-03:00,613.0011394336609,620.3087819181793,603.0896485000037,619.9727783203125,67785,0.0,0.0,0.011373029678167113,0.45385758514500707
2023-05-31 00:00:00-03:00,629.968300157593,629.968300157593,596.3699908158547,608.17138671875,130035,0.0,0.0,-0.019035338347493158,0.4617475627041246
2023-06-01 00:00:00-03:00,596.3699692507761,640.0477698156217,596.3699692507761,635.176025390625,151538,0.0,0.0,0.04440300754294335,0.46760471237739254
2023-06-02 00:00:00-03:00,638.3678252392093,655.166978534978,629.968248591325,632.6141357421875,81085,0.0,0.0,-0.004033353820087848,0.4149944355839607
2023-06-05 00:00:00-03:00,632.9081293651999,654.3270507969353,624.6765541271777,653.6970825195312,62365,0.0,0.0,0.03332670831423812,0.4028284831043297
2023-06-06 00:00:00-03:00,666.0864651440328,736.2649216785165,666.0864651440328,732.527099609375,403562,0.0,0.0,0.12059104927623476,0.5306682889976039
2023-06-07 00:00:00-03:00,742.5225995779847,772.7610764838755,730.7631918923605,759.57373046875,299510,0.0,0.0,0.03692236215397049,0.5321067506338365
2023-06-08 00:00:00-03:00,766.0414272454032,776.1209197091584,736.0129392804654,742.3126220703125,256975,0.0,0.0,-0.02272473060355218,0.5495847246835613
2023-06-09 00:00:00-03:00,742.5226080700251,768.1413179638438,740.8426926671517,756.8858642578125,89253,0.0,0.0,0.0196322166082199,0.5497177346460413
2023-06-12 00:00:00-03:00,757.6418782416788,772.6351033298138,741.8926706839942,757.8518676757812,149721,0.0,0.0,0.0012762867739855022,0.5468848505026072
2023-06-13 00:00:00-03:00,759.7417165377806,780.3206795617448,751.3841274236381,766.96533203125,223621,0.0,0.0,0.012025390111418899,0.5425469575391667
2023-06-14 00:00:00-03:00,770.24127914384,791.240223504359,758.4818703019494,774.6090698242188,99456,0.0,0.0,0.009966210301481038,0.5406846005848962
2023-06-15 00:00:00-03:00,775.2810038099259,822.9066185227127,775.2810038099259,800.479736328125,197298,0.0,0.0,0.03339835216463061,0.49468384890376954
2023-06-16 00:00:00-03:00,793.7600054484639,847.5172968227513,776.960851893999,837.8157958984375,332652,0.0,0.0,0.04664210457291085,0.500756384652784
2023-06-21 00:00:00-03:00,851.7590793485595,897.0748066612906,839.9576841397852,886.7432861328125,324688,0.0,0.0,0.058398863418309466,0.5117014435233662
2023-06-22 00:00:00-03:00,873.5559600053045,889.9351342554039,822.9485113607664,841.2175903320312,210764,0.0,0.0,-0.05134033323141807,0.5690918897166688
2023-06-23 00:00:00-03:00,839.1177175290968,871.8760668620645,833.2380138026667,848.8612060546875,134818,0.0,0.0,0.009086371719401853,0.5611216606695921
2023-06-26 00:00:00-03:00,888.6752368227627,923.9534598346304,852.5570561201363,904.0884399414062,191594,0.0,0.0,0.06506038147673432,0.5848342275968
2023-06-27 00:00:00-03:00,877.7558213854313,904.0884755202138,856.7568782900861,862.5945434570312,115890,0.0,0.0,-0.04589583789730156,0.6309118880305274
2023-06-28 00:00:00-03:00,890.3551901708795,904.3824431911429,835.7579379434198,839.7057495117188,135784,0.0,0.0,-0.026534823479848146,0.6471577046575527
2023-06-29 00:00:00-03:00,864.3164988672559,864.3164988672559,799.6397540540598,822.402587890625,594106,0.0,0.0,-0.020606220251743412,0.6604207584780039
2023-06-30 00:00:00-03:00,839.9577092426713,865.1564405199515,822.3185973485753,857.3028564453125,89877,0.0,0.0,0.042436963439284714,0.6543884876859366
2023-07-03 00:00:00-03:00,869.3561834548877,898.7547017359709,839.9576651738046,894.386962890625,105693,0.0,0.0,0.043256716301024234,0.6537898007823613
2023-07-04 00:00:00-03:00,923.9534359298967,923.9534359298967,879.645668888713,907.1122436523438,88298,0.0,0.0,0.01422793632924968,0.648805361202859
2023-07-05 00:00:00-03:00,907.1542937227052,907.1542937227052,869.3561981509258,890.2291259765625,382548,0.0,0.0,-0.018611938923681626,0.659652274212963
2023-07-06 00:00:00-03:00,868.5162732460849,876.4538326021336,823.3685462760877,831.34814453125,217309,0.0,0.0,-0.06614137835663525,0.5984999920038833
2023-07-07 00:00:00-03:00,855.4969324117931,860.1166998425882,827.3583489696772,856.5888671875,93553,0.0,0.0,0.030361194431343552,0.5945931328292396
2023-07-10 00:00:00-03:00,848.3572875343449,859.234750137804,827.3583447735938,850.2471923828125,59794,0.0,0.0,-0.0074034055865208614,0.5869767963404459
2023-07-11 00:00:00-03:00,837.3538229803104,855.916867008254,830.7181368706214,854.7409057617188,72370,0.0,0.0,0.005285184613562421,0.5852380274339691
2023-07-12 00:00:00-03:00,858.4367503255029,872.8420450671964,847.8952916781244,857.5128173828125,152181,0.0,0.0,0.0032429846312591604,0.585035910775194
2023-07-13 00:00:00-03:00,872.7160258492115,904.55044229409,865.9963644374756,892.2030029296875,183408,0.0,0.0,0.040454422188990424,0.5969579477852204
2023-07-14 00:00:00-03:00,879.4357271744327,892.035092893264,841.6376300179384,871.9600830078125,69919,0.0,0.0,-0.022688692882005812,0.6068940541234116
2023-07-17 00:00:00-03:00,907.1543534338218,915.5539307804313,875.2359595167059,898.0408325195312,101077,0.0,0.0,0.029910485605893378,0.6049770189217777
2023-07-18 00:00:00-03:00,902.9545422077458,915.5539079129701,882.7955570793868,897.1588134765625,82624,0.0,0.0,-0.0009821591747606329,0.5863524973799766
2023-07-19 00:00:00-03:00,905.390391851186,905.390391851186,870.1961450160549,900.8125610351562,121667,0.0,0.0,0.004072576118864912,0.5501932198724453
