Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2022-11-22 00:00:00-03:00,354.0,354.0,343.0,348.0,577981,0.0,0.0,-0.008547008547008517,0.376979969774236
2022-11-23 00:00:00-03:00,355.0,355.0,342.0,346.0,521271,0.0,0.0,-0.005747126436781658,0.3431639169264199
2022-11-24 00:00:00-03:00,348.0,357.0,341.5,347.0,156374,0.0,0.0,0.0028901734104045396,0.3423661653248376
2022-11-25 00:00:00-03:00,349.0,358.95001220703125,346.0,355.95001220703125,671507,0.0,0.0,0.02579254238337536,0.3368827643649904
2022-11-28 00:00:00-03:00,359.0,361.8999938964844,350.0,360.5,635979,0.0,0.0,0.01278265946602164,0.33733678499012987
2022-11-29 00:00:00-03:00,360.0,376.0,357.0,376.0,441744,0.0,0.0,0.04299583911234395,0.3588057140112075
2022-11-30 00:00:00-03:00,374.0,382.0,368.0,375.0,507054,0.0,0.0,-0.0026595744680850686,0.3587271559712337
2022-12-01 00:00:00-03:00,372.0,383.20001220703125,370.0,380.0,431358,0.0,0.0,0.01333333333333342,0.32474673042220037
2022-12-02 00:00:00-03:00,385.0,387.5,375.1000061035156,375.1000061035156,361435,0.0,0.0,-0.012894720780222024,0.335022774112326
2022-12-05 00:00:00-03:00,376.0,386.79998779296875,360.75,362.8500061035156,654353,0.0,0.0,-0.03265795734649868,0.36635814565938324
2022-12-06 00:00:00-03:00,362.0,367.0,358.5,366.79998779296875,873280,0.0,0.0,0.010885990417556224,0.3517506930822202
2022-12-07 00:00:00-03:00,372.0,385.0,372.0,377.0,921362,0.0,0.0,0.027808103998052447,0.35132624104871185
2022-12-12 00:00:00-03:00,375.0,379.5,351.5,352.5,831833,0.0,0.0,-0.06498673740053051,0.40886908452096127
2022-12-13 00:00:00-03:00,368.5,368.5,345.3500061035156,349.0,406133,0.0,0.0,-0.009929078014184411,0.41049925233077006
2022-12-14 00:00:00-03:00,349.0,357.95001220703125,333.0,341.5,772504,0.0,0.0,-0.021489971346704828,0.4120737240065903
2022-12-15 00:00:00-03:00,340.0,343.0,336.75,341.0,574899,0.0,0.0,-0.0014641288433382416,0.38359218768528025
2022-12-16 00:00:00-03:00,348.25,348.25,340.0,346.0,801409,0.0,0.0,0.014662756598240456,0.37511193079811744
2022-12-19 00:00:00-03:00,343.5,365.79998779296875,343.5,365.79998779296875,1056992,0.0,0.0,0.05722539824557438,0.42311758356061513
2022-12-20 00:00:00-03:00,370.0,385.3999938964844,367.5,382.75,157630,0.0,0.0,0.04633683098049857,0.44903068633126214
2022-12-21 00:00:00-03:00,382.0,389.0,378.04998779296875,385.0,912896,0.0,0.0,0.005878510777269863,0.4468707902615392
2022-12-22 00:00:00-03:00,385.95001220703125,398.1000061035156,372.0,397.0,708279,0.0,0.0,0.03116883116883118,0.45308359305951446
2022-12-23 00:00:00-03:00,399.0,404.0,390.0,400.25,725699,0.0,0.0,0.008186397984886629,0.4505783011965423
2022-12-26 00:00:00-03:00,404.0,415.0,402.0,413.0,255672,0.0,0.0,0.03185509056839475,0.45814999156683794
2022-12-27 00:00:00-03:00,414.3999938964844,425.0,407.0,418.5,815897,0.0,0.0,0.013317191283293006,0.4542600158986313
2022-12-28 00:00:00-03:00,417.0,436.8999938964844,417.0,427.0,708751,0.0,0.0,0.020310633213858953,0.4559801185706511
2022-12-29 00:00:00-03:00,430.0,440.0,425.29998779296875,429.95001220703125,572620,0.0,0.0,0.00690869369328162,0.4378155556105434
2022-12-30 00:00:00-03:00,426.0,440.0,410.0,438.25,142769,0.0,0.0,0.019304541359036254,0.4382701736310288
2023-01-02 00:00:00-03:00,445.0,462.75,440.0,457.0,330791,0.0,0.0,0.0427837992013691,0.45500407872157594
2023-01-03 00:00:00-03:00,447.0,454.5,428.04998779296875,433.0,1231597,0.0,0.0,-0.05251641137855578,0.5005148544602871
2023-01-04 00:00:00-03:00,435.0,441.0,425.0,438.0,565510,0.0,0.0,0.011547344110854452,0.4773228702638642
2023-01-05 00:00:00-03:00,438.0,451.1000061035156,436.0,451.0,764631,0.0,0.0,0.029680365296803624,0.48247746410049824
2023-01-06 00:00:00-03:00,449.0,467.5,443.0,458.95001220703125,1071779,0.0,0.0,0.017627521523350786,0.4790670802675826
2023-01-09 00:00:00-03:00,456.0,465.0,442.95001220703125,452.6499938964844,618142,0.0,0.0,-0.013727025041901375,0.40026872857713447
2023-01-10 00:00:00-03:00,459.95001220703125,459.95001220703125,445.54998779296875,452.75,547917,0.0,0.0,0.00022093472851891782,0.39417136382262796
2023-01-11 00:00:00-03:00,458.0,493.0,449.79998779296875,484.5,1104484,0.0,0.0,0.0701270016565434,0.4199544910405909
2023-01-12 00:00:00-03:00,480.0,500.0,462.5,487.0,1378201,0.0,0.0,0.005159958720330149,0.4165327368845962
2023-01-13 00:00:00-03:00,480.0,495.54998779296875,475.0,487.0,900284,0.0,0.0,0.0,0.4214549950295748
2023-01-16 00:00:00-03:00,487.8999938964844,504.20001220703125,483.0,503.0,581651,0.0,0.0,0.03285420944558526,0.39933903552082356
2023-01-17 00:00:00-03:00,505.0,515.75,498.0,508.79998779296875,650496,0.0,0.0,0.011530790840892147,0.38347238789075616
2023-01-18 00:00:00-03:00,508.0,525.0,470.0,471.0,996176,0.0,0.0,-0.0742924306207916,0.49659515131127724
2023-01-19 00:00:00-03:00,461.5,472.5,433.0,472.5,1377001,0.0,0.0,0.0031847133757962887,0.4911284338696031
2023-01-20 00:00:00-03:00,468.0,498.6000061035156,450.0,498.0,647261,0.0,0.0,0.053968253968254,0.5161217667940204
2023-01-23 00:00:00-03:00,490.0,511.0,490.0,497.29998779296875,657319,0.0,0.0,-0.0014056470020707978,0.5122059611045431
2023-01-24 00:00:00-03:00,503.5,512.0,487.6499938964844,502.0,707314,0.0,0.0,0.009451060370803566,0.5120405964861825
2023-01-25 00:00:00-03:00,507.5,519.0499877929688,487.0,519.0,626437,0.0,0.0,0.03386454183266929,0.5180137413581645
2023-01-26 00:00:00-03:00,517.0,524.0999755859375,509.3500061035156,517.0,666180,0.0,0.0,-0.003853564547206201,0.5203553521822905
2023-01-27 00:00:00-03:00,525.0,525.0,498.0,504.0,595637,0.0,0.0,-0.025145067698259194,0.5333186851740381
2023-01-30 00:00:00-03:00,507.0,515.0,477.0,480.5,603377,0.0,0.0,-0.04662698412698407,0.5491799735612584
2023-01-31 00:00:00-03:00,485.0,503.25,480.0,498.0,288084,0.0,0.0,0.036420395421435936,0.5197062283011281
2023-02-01 00:00:00-03:00,500.0,504.5,486.5,498.70001220703125,336399,0.0,0.0,0.0014056470020706868,0.5199130578245342
2023-02-02 00:00:00-03:00,496.0,510.0,487.0,491.5,346152,0.0,0.0,-0.014437561722060344,0.5179938463163991
2023-02-03 00:00:00-03:00,496.5,500.6499938964844,468.20001220703125,475.5,600180,0.0,0.0,-0.03255340793489314,0.5319707198106501
2023-02-06 00:00:00-03:00,473.0,485.0,460.0,478.3999938964844,429834,0.0,0.0,0.006098830486823026,0.5286897980408639
2023-02-07 00:00:00-03:00,480.1499938964844,494.0,478.0,480.70001220703125,577955,0.0,0.0,0.004807730643584751,0.5285863506822627
2023-02-08 00:00:00-03:00,495.45001220703125,495.45001220703125,475.0,492.5,641576,0.0,0.0,0.024547508827369446,0.474402666350851
2023-02-09 00:00:00-03:00,495.0,500.0,475.0,479.0,573551,0.0,0.0,-0.02741116751269035,0.48481529969522946
2023-02-10 00:00:00-03:00,483.0,491.95001220703125,479.6499938964844,484.95001220703125,148747,0.0,0.0,0.012421737384198828,0.4869446899142585
2023-02-13 00:00:00-03:00,495.0,506.70001220703125,482.5,503.5,437903,0.0,0.0,0.03825133998563457,0.49208860016588335
2023-02-14 00:00:00-03:00,508.3999938964844,514.7000122070312,498.1000061035156,502.8999938964844,504937,0.0,0.0,-0.0011916705134371597,0.4903792342277811
2023-02-15 00:00:00-03:00,501.1000061035156,506.1000061035156,490.0,505.5,648243,0.0,0.0,0.005170026118653803,0.4045957981573541
2023-02-16 00:00:00-03:00,508.0,515.0,499.04998779296875,505.25,352033,0.0,0.0,-0.0004945598417408492,0.4048865207164291
2023-02-17 00:00:00-03:00,504.0,504.0,484.0,493.0,366772,0.0,0.0,-0.024245423057892124,0.36965601391957154
2023-02-22 00:00:00-03:00,494.5,495.0,472.8999938964844,477.0,332978,0.0,0.0,-0.032454361054766734,0.38697169365488937
2023-02-23 00:00:00-03:00,478.5,491.75,478.5,486.0,453033,0.0,0.0,0.018867924528301883,0.39201348009465237
2023-02-24 00:00:00-03:00,485.0,494.0,475.0,485.0,184890,0.0,0.0,-0.002057613168724326,0.36932284042623986
2023-02-27 00:00:00-03:00,487.5,498.3999938964844,485.5,493.25,534442,0.0,0.0,0.017010309278350455,0.3761387924512721
2023-02-28 00:00:00-03:00,493.0,501.0,478.0,488.0,439323,0.0,0.0,-0.010643689812468327,0.36777433711648183
2023-03-01 00:00:00-03:00,490.0,494.8999938964844,479.1000061035156,494.0,274545,0.0,0.0,0.012295081967213184,0.3290053064531547
2023-03-02 00:00:00-03:00,496.0,499.0,483.1000061035156,483.1000061035156,371770,0.0,0.0,-0.022064764972640427,0.3119419601872751
2023-03-03 00:00:00-03:00,485.1000061035156,496.3999938964844,483.0,485.0,386623,0.0,0.0,0.00393292045638538,0.3123650454060828
2023-03-06 00:00:00-03:00,485.20001220703125,505.0,483.0,503.6499938964844,403589,0.0,0.0,0.038453595662854445,0.33802112520578703
2023-03-07 00:00:00-03:00,507.0,508.95001220703125,483.0,494.5,431771,0.0,0.0,-0.018167366241177763,0.32232733804012287
2023-03-08 00:00:00-03:00,497.5,503.95001220703125,490.0,496.1000061035156,195404,0.0,0.0,0.00323560384937438,0.32202293615525035
2023-03-09 00:00:00-03:00,500.0,506.0,496.25,497.0,257409,0.0,0.0,0.0018141380475946711,0.3218536520957131
2023-03-10 00:00:00-03:00,499.5,504.0,466.5,473.6499938964844,624371,0.0,0.0,-0.046981903628804056,0.3535762763453966
2023-03-13 00:00:00-03:00,469.5,481.0,451.0,456.6000061035156,581938,0.0,0.0,-0.0359970189225739,0.3630396682542012
2023-03-14 00:00:00-03:00,467.04998779296875,474.0,451.5,455.95001220703125,571440,0.0,0.0,-0.0014235520976690896,0.3589767009812254
2023-03-15 00:00:00-03:00,444.29998779296875,444.8999938964844,427.70001220703125,434.5,935249,0.0,0.0,-0.047044657600078144,0.3571749424678974
2023-03-16 00:00:00-03:00,435.0,460.0,430.0,459.75,626446,0.0,0.0,0.05811277330264675,0.42565466207579894
2023-03-17 00:00:00-03:00,457.1000061035156,465.8999938964844,446.6499938964844,461.6499938964844,189245,0.0,0.0,0.004132667529057832,0.42536975114089864
2023-03-20 00:00:00-03:00,458.0,465.0,451.5,455.75,321165,0.0,0.0,-0.012780231722059443,0.42619036305400004
2023-03-21 00:00:00-03:00,463.0,471.8999938964844,456.04998779296875,471.04998779296875,1032482,0.0,0.0,0.033571009968115684,0.44038002586029473
2023-03-22 00:00:00-03:00,471.8999938964844,471.8999938964844,450.0,452.20001220703125,464028,0.0,0.0,-0.04001693254309613,0.4480878474275794
2023-03-23 00:00:00-03:00,455.0,459.5,434.6000061035156,438.1000061035156,712593,0.0,0.0,-0.031180906065655267,0.45194909695096486
2023-03-27 00:00:00-03:00,446.0,484.79998779296875,446.0,482.6000061035156,626535,0.0,0.0,0.10157498146549981,0.5891432520836902
2023-03-28 00:00:00-03:00,484.0,512.0,477.5,509.3999938964844,714715,0.0,0.0,0.05553250612106342,0.6186837000621853
2023-03-29 00:00:00-03:00,510.6000061035156,525.0,510.0,517.7999877929688,421210,0.0,0.0,0.01648997643724215,0.6186412874350786
2023-03-30 00:00:00-03:00,520.0,529.0,509.0,524.2000122070312,370245,0.0,0.0,0.012360031991003773,0.6186533343655329
2023-03-31 00:00:00-03:00,525.5,540.0,523.25,532.9500122070312,573674,0.0,0.0,0.016692101862340714,0.6125301351094601
2023-04-03 00:00:00-03:00,535.0,563.0,535.0,561.2000122070312,493168,0.0,0.0,0.053006847458380246,0.6350959287112892
2023-04-04 00:00:00-03:00,557.8499755859375,562.0,540.0,544.9500122070312,381458,0.0,0.0,-0.0289558083509186,0.6373935341894598
2023-04-05 00:00:00-03:00,539.9000244140625,556.5499877929688,539.2000122070312,551.0499877929688,746934,0.0,0.0,0.01119364244296972,0.6319205499863559
2023-04-10 00:00:00-03:00,551.0,565.0,551.0,560.3499755859375,326156,0.0,0.0,0.016876849648824965,0.6329356908368917
2023-04-11 00:00:00-03:00,565.0,572.0,552.0,553.7999877929688,647431,0.0,0.0,-0.011689101594266504,0.636166976370238
2023-04-12 00:00:00-03:00,565.0,583.0,562.0499877929688,581.0499877929688,491939,0.0,0.0,0.04920549043093714,0.6210133067198721
2023-04-13 00:00:00-03:00,583.0,598.5,580.5,596.75,574963,0.0,0.0,0.027020071485872377,0.5976300526712987
2023-04-14 00:00:00-03:00,600.0,609.5999755859375,596.0,604.25,430650,0.0,0.0,0.012568077084206042,0.5948564869181979
2023-04-17 00:00:00-03:00,604.9000244140625,620.0,591.0,617.75,687092,0.0,0.0,0.022341745966073745,0.548293575108644
2023-04-18 00:00:00-03:00,620.0,637.0,614.5,625.7999877929688,878450,0.0,0.0,0.013031141712616323,0.5278510640551621
2023-04-19 00:00:00-03:00,624.5,624.5,603.0,608.9500122070312,1177310,0.0,0.0,-0.02692549682744949,0.548268145911726
2023-04-20 00:00:00-03:00,602.7999877929688,619.4500122070312,580.0,614.9000244140625,593008,0.0,0.0,0.00977093700263909,0.5391560526698592
2023-04-21 00:00:00-03:00,618.3499755859375,633.9000244140625,607.0999755859375,622.2999877929688,771017,0.0,0.0,0.012034417116762564,0.5350515784107986
2023-04-24 00:00:00-03:00,626.0,652.1500244140625,626.0,648.0499877929688,918043,0.0,0.0,0.04137875703858551,0.5019451781605554
2023-04-25 00:00:00-03:00,648.0,670.7999877929688,637.5,647.0,907830,0.0,0.0,-0.001620226545400727,0.47319285619217055
2023-04-26 00:00:00-03:00,639.7000122070312,650.6500244140625,617.0,649.75,886591,0.0,0.0,0.004250386398763517,0.3645601631927718
2023-04-27 00:00:00-03:00,655.0,655.0,624.0,627.9500122070312,547539,0.0,0.0,-0.033551347122691366,0.37101875885650243
2023-04-28 00:00:00-03:00,627.0,631.3499755859375,603.0,625.7000122070312,654508,0.0,0.0,-0.003583087755810399,0.3737488685538943
2023-05-02 00:00:00-03:00,625.5,626.0,594.7999877929688,624.7999877929688,327161,0.0,0.0,-0.001438427995051228,0.3756851276005917
2023-05-03 00:00:00-03:00,626.0,628.7000122070312,592.7999877929688,595.5999755859375,412280,0.0,0.0,-0.04673497563624607,0.4231103494023619
2023-05-04 00:00:00-03:00,595.2000122070312,596.0,581.7999877929688,588.3499755859375,446527,0.0,0.0,-0.012172599558735064,0.3887427234796371
2023-05-05 00:00:00-03:00,589.0999755859375,629.0,589.0999755859375,623.4500122070312,560105,0.0,0.0,0.05965843133780635,0.4192484196054171
2023-05-08 00:00:00-03:00,625.0,631.4500122070312,617.3499755859375,621.9500122070312,525933,0.0,0.0,-0.002405966750549826,0.4202569189625127
2023-05-09 00:00:00-03:00,622.0,643.8499755859375,622.0,626.3499755859375,496620,0.0,0.0,0.0070744646555962465,0.41845258322197143
2023-05-10 00:00:00-03:00,640.5999755859375,640.5999755859375,600.0,635.3499755859375,639173,0.0,0.0,0.0143689635999118,0.41411699192340956
2023-05-11 00:00:00-03:00,634.7000122070312,662.9500122070312,626.7000122070312,658.9500122070312,716563,0.0,0.0,0.03714493984095801,0.39986434115826847
2023-05-12 00:00:00-03:00,670.0,703.0,665.0,700.9500122070312,1283718,0.0,0.0,0.0637377634448002,0.4435733083493831
2023-05-15 00:00:00-03:00,695.5499877929688,697.2000122070312,663.5999755859375,695.8499755859375,947940,0.0,0.0,-0.007275892049756316,0.44670946432521563
2023-05-16 00:00:00-03:00,692.0,696.6500244140625,680.0,682.2000122070312,872748,0.0,0.0,-0.01961624467603429,0.45294767656798846
2023-05-17 00:00:00-03:00,682.2000122070312,700.0,678.0,692.1500244140625,659735,0.0,0.0,0.014585183273218227,0.4533303512728991
2023-05-18 00:00:00-03:00,693.9000244140625,702.25,672.0999755859375,700.1500244140625,887714,0.0,0.0,0.011558187846301582,0.4371903195351053
2023-05-19 00:00:00-03:00,710.0,728.2000122070312,700.6500244140625,717.2000122070312,1075998,0.0,0.0,0.02435190630356332,0.4413019349073898
2023-05-22 00:00:00-03:00,720.0,721.0499877929688,693.5499877929688,709.5,622357,0.0,0.0,-0.010736213156684271,0.4459779538389577
2023-05-23 00:00:00-03:00,708.0,742.1500244140625,705.5999755859375,718.6500244140625,680760,0.0,0.0,0.012896440329897896,0.42790771934948973
2023-05-24 00:00:00-03:00,720.0,730.0,710.3499755859375,724.5499877929688,493817,0.0,0.0,0.008209786653408546,0.4271527893375174
2023-05-29 00:00:00-03:00,726.0,748.5,716.0,740.1500244140625,332973,0.0,0.0,0.021530656109197688,0.43059563221872127
2023-05-30 00:00:00-03:00,736.9000244140625,736.9000244140625,721.0,730.75,347034,0.0,0.0,-0.012700160918732606,0.41052147873888434
2023-05-31 00:00:00-03:00,733.5499877929688,733.5499877929688,705.4000244140625,726.0999755859375,513009,0.0,0.0,-0.006363358760263393,0.4116719981386276
2023-06-01 00:00:00-03:00,735.2999877929688,763.5499877929688,730.0,761.9500122070312,582301,0.0,0.0,0.04937341664577799,0.43540220864435064
2023-06-02 00:00:00-03:00,762.0999755859375,777.0499877929688,756.0,767.5999755859375,464227,0.0,0.0,0.007415136542278988,0.3802120696030144
2023-06-05 00:00:00-03:00,770.0,780.5,765.5,779.5499877929688,1641160,0.0,0.0,0.015568020566844476,0.368389291121368
2023-06-06 00:00:00-03:00,780.25,812.0999755859375,780.25,811.4000244140625,708935,0.0,0.0,0.04085695224146724,0.3429317134817109
2023-06-07 00:00:00-03:00,804.0,825.0,791.0,795.5,1464388,0.0,0.0,-0.01959578991329758,0.3585644528243447
2023-06-08 00:00:00-03:00,800.0,814.9500122070312,778.0,789.5,438641,0.0,0.0,-0.007542426147077341,0.365253852458481
2023-06-09 00:00:00-03:00,786.2000122070312,801.0,777.0,779.0,891877,0.0,0.0,-0.013299556681444002,0.3758133149717032
2023-06-12 00:00:00-03:00,781.3499755859375,796.0,770.0,777.75,358531,0.0,0.0,-0.0016046213093710016,0.36437905876880083
2023-06-13 00:00:00-03:00,790.0,792.5,762.7000122070312,770.5499877929688,730514,0.0,0.0,-0.009257489176510814,0.30509469792956984
2023-06-14 00:00:00-03:00,775.0,780.0,760.0,768.75,370078,0.0,0.0,-0.002335977965718161,0.3029726543616981
2023-06-15 00:00:00-03:00,770.0,794.4000244140625,770.0,781.0,492787,0.0,0.0,0.015934959349593436,0.29042717414093305
2023-06-16 00:00:00-03:00,793.7999877929688,835.9500122070312,780.0,831.0999755859375,1107247,0.0,0.0,0.06414849626880592,0.35404593891537567
2023-06-21 00:00:00-03:00,850.0,894.0999755859375,850.0,891.2000122070312,972142,0.0,0.0,0.07231384717430944,0.41869267848487896
2023-06-22 00:00:00-03:00,877.5999755859375,880.0,855.0,861.5,832410,0.0,0.0,-0.03332586602358767,0.4461201437209677
2023-06-23 00:00:00-03:00,875.0,889.0,866.0,872.0999755859375,726334,0.0,0.0,0.012304092380658771,0.43965746938570677
2023-06-26 00:00:00-03:00,899.0,908.0,860.0,868.0999755859375,1189830,0.0,0.0,-0.0045866301020276445,0.44288098126081094
2023-06-27 00:00:00-03:00,872.4000244140625,879.0,841.0499877929688,853.75,1097703,0.0,0.0,-0.016530325987224925,0.4526958421855371
2023-06-28 00:00:00-03:00,860.0,883.75,838.0,840.5999755859375,682964,0.0,0.0,-0.015402664028184465,0.4576761330838888
2023-06-29 00:00:00-03:00,846.7000122070312,868.0,837.0,861.3499755859375,407113,0.0,0.0,0.02468474970575185,0.455818866524943
2023-06-30 00:00:00-03:00,864.2000122070312,892.0,851.1500244140625,889.7999877929688,732738,0.0,0.0,0.03302956175006333,0.46005233846825677
2023-07-03 00:00:00-03:00,890.0,915.0,870.0499877929688,885.25,1019500,0.0,0.0,-0.005113495004932966,0.4393465184752075
2023-07-04 00:00:00-03:00,887.0,910.0,886.0,897.8499755859375,340092,0.0,0.0,0.014233239859855917,0.43991643230601
2023-07-05 00:00:00-03:00,877.7999877929688,896.5,865.0,893.8499755859375,710427,0.0,0.0,-0.004455087273783742,0.4412226174743982
2023-07-06 00:00:00-03:00,890.9500122070312,890.9500122070312,841.0499877929688,842.2999877929688,504848,0.0,0.0,-0.057671856800327825,0.47863434070465544
2023-07-07 00:00:00-03:00,860.0,870.4000244140625,849.0,863.5499877929688,482327,0.0,0.0,0.025228541265541526,0.4778877642681136
2023-07-10 00:00:00-03:00,865.9500122070312,868.9500122070312,844.0,850.9500122070312,945620,0.0,0.0,-0.014590904712001751,0.4808963466625003
2023-07-11 00:00:00-03:00,855.9500122070312,859.7999877929688,845.7999877929688,856.6500244140625,451172,0.0,0.0,0.006698410159543533,0.47647152822320715
2023-07-12 00:00:00-03:00,870.2999877929688,894.5,870.2999877929688,893.6500244140625,672665,0.0,0.0,0.0431915005492558,0.49420789185874053
2023-07-13 00:00:00-03:00,900.0,924.5999755859375,896.0,921.7999877929688,681123,0.0,0.0,0.03149998613535909,0.4971279119925515
2023-07-14 00:00:00-03:00,920.1500244140625,927.7000122070312,902.0499877929688,925.8499755859375,700292,0.0,0.0,0.004393564598178745,0.4955810600038559
2023-07-17 00:00:00-03:00,933.5,971.0,931.7999877929688,957.1500244140625,879931,0.0,0.0,0.03380682578548022,0.5025274902053233
2023-07-18 00:00:00-03:00,970.0,995.0,943.0999755859375,946.4000244140625,1003796,0.0,0.0,-0.01123125918173673,0.4660914547956195
2023-07-19 00:00:00-03:00,957.7999877929688,957.7999877929688,915.0,926.25,1055619,0.0,0.0,-0.02129123403873312,0.40654397256290437
2023-07-20 00:00:00-03:00,930.0,950.0,925.0,934.4500122070312,582239,0.0,0.0,0.008852914663461497,0.3845741277690189
2023-07-21 00:00:00-03:00,953.6500244140625,961.7000122070312,938.0,957.0999755859375,518147,0.0,0.0,0.02423881757506785,0.39014013465645336
2023-07-24 00:00:00-03:00,962.2999877929688,963.0,941.5,950.3499755859375,685223,0.0,0.0,-0.007052554771895814,0.3910367008707462
2023-07-25 00:00:00-03:00,954.7999877929688,961.2999877929688,936.0499877929688,955.2999877929688,320638,0.0,0.0,0.005208620333766234,0.38281725985037807
2023-07-26 00:00:00-03:00,956.0,975.0,946.0,950.4000244140625,382173,0.0,0.0,-0.0051292404914885514,0.3769218349626135
2023-07-27 00:00:00-03:00,943.7999877929688,946.0,896.0,898.0499877929688,618072,0.0,0.0,-0.05508210782440626,0.4284948592890334
2023-07-28 00:00:00-03:00,905.0,926.5499877929688,900.5999755859375,903.7000122070312,542762,0.0,0.0,0.006291436435457154,0.41342301259777114
2023-07-31 00:00:00-03:00,905.7000122070312,932.1500244140625,905.7000122070312,929.8499755859375,631089,0.0,0.0,0.02893655308805676,0.42416241370706664
2023-08-01 00:00:00-03:00,944.3499755859375,970.0,944.3499755859375,959.9500122070312,1268120,0.0,0.0,0.03237085273043805,0.4353823462069567
2023-08-02 00:00:00-03:00,939.0,956.0,936.0,942.5999755859375,513396,0.0,0.0,-0.018073895932564366,0.4414121388002764
2023-08-03 00:00:00-03:00,941.7999877929688,960.0,921.0,923.4000244140625,737132,0.0,0.0,-0.02036914032375181,0.3902730128432617
2023-08-04 00:00:00-03:00,930.0,970.0,930.0,943.75,789732,0.0,0.0,0.022038092969350442,0.38822728524006817
2023-08-07 00:00:00-03:00,949.9500122070312,970.0,940.75,969.0,786799,0.0,0.0,0.026754966887417186,0.3886691825639603
2023-08-08 00:00:00-03:00,972.0,1006.0,972.0,980.2999877929688,1075056,0.0,0.0,0.011661494110390969,0.3890506073585689
2023-08-09 00:00:00-03:00,985.0,1026.800048828125,983.1500244140625,989.0,776418,0.0,0.0,0.008874846797273017,0.36510255970185546
2023-08-10 00:00:00-03:00,991.0,1036.5,983.0,1030.699951171875,997874,0.0,0.0,0.042163752448811875,0.3770066405979922
2023-08-11 00:00:00-03:00,1049.449951171875,1086.0,1032.0,1082.5999755859375,976195,0.0,0.0,0.050354154334686596,0.4085977979855034
2023-08-14 00:00:00-03:00,1071.0,1175.050048828125,1021.0,1147.9000244140625,920442,0.0,0.0,0.060317800019145995,0.4402718692588211
2023-08-15 00:00:00-03:00,1170.0,1269.949951171875,1170.0,1259.949951171875,1250827,0.0,0.0,0.0976129666126695,0.5322406770877832
2023-08-16 00:00:00-03:00,1271.0,1336.6500244140625,1271.0,1298.050048828125,1665017,0.0,0.0,0.030239373890060595,0.5169346092302131
2023-08-17 00:00:00-03:00,1330.0,1337.699951171875,1277.9000244140625,1332.5,989640,0.0,0.0,0.026539771099717058,0.5168182816536145
2023-08-18 00:00:00-03:00,1333.0,1357.0,1310.25,1344.1500244140625,926624,0.0,0.0,0.008742982674718514,0.517421011172705
2023-08-22 00:00:00-03:00,1360.0,1407.5,1327.5,1404.699951171875,691952,0.0,0.0,0.045047000452354435,0.517520758736201
2023-08-23 00:00:00-03:00,1393.0,1428.050048828125,1372.0999755859375,1426.449951171875,798001,0.0,0.0,0.015483733719685144,0.5148447689776421
2023-08-24 00:00:00-03:00,1439.75,1445.75,1405.0,1417.0999755859375,668106,0.0,0.0,-0.006554716888774292,0.51581864720977
2023-08-25 00:00:00-03:00,1432.0,1432.9000244140625,1375.949951171875,1422.449951171875,994470,0.0,0.0,0.003775298622615164,0.43755243091279455
2023-08-28 00:00:00-03:00,1430.0,1506.449951171875,1430.0,1500.949951171875,667548,0.0,0.0,0.05518647593564063,0.4462202599908304
2023-08-29 00:00:00-03:00,1494.0,1555.0,1494.0,1551.9000244140625,1064538,0.0,0.0,0.03394521796173677,0.4470027345552596
2023-08-30 00:00:00-03:00,1555.0,1560.449951171875,1486.0,1507.4000244140625,888223,0.0,0.0,-0.028674527546838302,0.4867691773082122
2023-08-31 00:00:00-03:00,1509.0,1516.0999755859375,1420.050048828125,1429.0999755859375,789799,0.0,0.0,-0.05194377574629583,0.5371486551117608
2023-09-01 00:00:00-03:00,1440.5,1460.0,1400.0,1409.949951171875,678652,0.0,0.0,-0.013400059296908795,0.5304615766469573
2023-09-04 00:00:00-03:00,1410.0,1485.0,1410.0,1430.1500244140625,320337,0.0,0.0,0.014326801618311569,0.5311423252544474
2023-09-05 00:00:00-03:00,1385.199951171875,1385.199951171875,1338.0,1344.0,950679,0.0,0.0,-0.060238452570287815,0.6044774891545583
2023-09-06 00:00:00-03:00,1347.0,1365.25,1305.0,1307.800048828125,769098,0.0,0.0,-0.026934487479073677,0.6243439435115266
2023-09-07 00:00:00-03:00,1271.3499755859375,1278.6500244140625,1201.800048828125,1210.25,1491260,0.0,0.0,-0.0745909505933543,0.7012015131956147
2023-09-08 00:00:00-03:00,1200.0,1238.5,1138.949951171875,1155.550048828125,1389361,0.0,0.0,-0.045197232945155985,0.718185395259147
2023-09-11 00:00:00-03:00,1154.0,1172.0,1093.550048828125,1117.8499755859375,2198507,0.0,0.0,-0.03262521885609382,0.7116627436724108
2023-09-12 00:00:00-03:00,1122.0,1201.3499755859375,1122.0,1189.199951171875,1650362,0.0,0.0,0.06382786343805957,0.7155400300484899
2023-09-13 00:00:00-03:00,1185.0,1226.800048828125,1168.0999755859375,1215.5999755859375,1448150,0.0,0.0,0.022199819624989958,0.6275709727691541
2023-09-14 00:00:00-03:00,1220.0,1255.0,1217.0,1232.0,1215304,0.0,0.0,0.013491300381243798,0.6192594589969924
2023-09-15 00:00:00-03:00,1232.0,1240.0,1191.0,1198.949951171875,742005,0.0,0.0,-0.026826338334517086,0.6157398966831646
